timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife glitchspan nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid 
20160819_052155 50 1 8 500 100000 919028296 0 10000 9446 554 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 10.747 0.626 ../hl/a0/log/doc50cop8shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed919028296.log 201678 hl-extractinstructions.txt 20160819_052215 0.5 57b1e6d19c0cd80528e08443
20160819_052201 50 1 8 500 100000 103765041 0 10000 9444 556 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 12.571 0.546 ../hl/a0/log/doc50cop8shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed103765041.log 199424 hl-extractinstructions.txt 20160819_052222 0.5 57b1e6d19c0cd80528e08444
20160819_052207 50 1 8 500 100000 141246882 0 10000 9456 544 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 12.244 0.579 ../hl/a0/log/doc50cop8shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed141246882.log 198601 hl-extractinstructions.txt 20160819_052227 0.5 57b1e6d19c0cd80528e08445
20160819_052212 50 1 8 500 100000 681028781 0 10000 9491 509 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 10.973 0.375 ../hl/a0/log/doc50cop8shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed681028781.log 189722 hl-extractinstructions.txt 20160819_052231 0.5 57b1e6d19c0cd80528e08446
20160819_052228 50 1 8 500 100000 117661523 0 10000 9445 555 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 11.013 0.562 ../hl/a0/log/doc50cop8shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed117661523.log 202796 hl-extractinstructions.txt 20160819_052247 0.5 57b1e6d19c0cd80528e08447
20160819_052233 50 1 8 500 100000 105731136 0 10000 9489 511 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 10.335 0.438 ../hl/a0/log/doc50cop8shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed105731136.log 188418 hl-extractinstructions.txt 20160819_052252 0.5 57b1e6d19c0cd80528e08448
20160819_052249 50 1 8 500 100000 967561224 0 10000 9472 528 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 10.439 0.579 ../hl/a0/log/doc50cop8shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed967561224.log 193758 hl-extractinstructions.txt 20160819_052307 0.5 57b1e6d19c0cd80528e08449
20160819_052254 50 1 8 500 100000 420477893 0 10000 9462 538 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 10.183 0.406 ../hl/a0/log/doc50cop8shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed420477893.log 199787 hl-extractinstructions.txt 20160819_052313 0.5 57b1e6d19c0cd80528e0844a
20160819_052310 50 1 8 500 100000 263688301 0 10000 9490 510 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 10.691 0.454 ../hl/a0/log/doc50cop8shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed263688301.log 189921 hl-extractinstructions.txt 20160819_052328 0.5 57b1e6d19c0cd80528e0844b
20160819_052315 50 1 8 500 100000 50746969 0 10000 9438 562 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 9.970 0.437 ../hl/a0/log/doc50cop8shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed50746969.log 203351 hl-extractinstructions.txt 20160819_052334 0.5 57b1e6d19c0cd80528e0844c
20160819_052331 50 1 8 500 100000 533657980 0 10000 9431 569 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 10.625 0.547 ../hl/a0/log/doc50cop8shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed533657980.log 205737 hl-extractinstructions.txt 20160819_052349 0.5 57b1e6d19c0cd80528e0844d
20160819_052336 50 1 8 500 100000 711283608 0 10000 9468 532 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 9.983 0.437 ../hl/a0/log/doc50cop8shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed711283608.log 194717 hl-extractinstructions.txt 20160819_052355 0.5 57b1e6d19c0cd80528e0844e
20160819_052351 50 1 8 500 100000 597296547 0 10000 9478 522 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 10.733 0.594 ../hl/a0/log/doc50cop8shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed597296547.log 191470 hl-extractinstructions.txt 20160819_052410 0.5 57b1e6d19c0cd80528e0844f
20160819_052357 50 1 8 500 100000 664375964 0 10000 9453 547 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 10.081 0.422 ../hl/a0/log/doc50cop8shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed664375964.log 198496 hl-extractinstructions.txt 20160819_052416 0.5 57b1e6d19c0cd80528e08450
20160819_052412 50 1 8 500 100000 258760793 0 10000 9435 565 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 10.588 0.562 ../hl/a0/log/doc50cop8shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed258760793.log 205907 hl-extractinstructions.txt 20160819_052431 0.5 57b1e6d19c0cd80528e08451
20160819_052418 50 1 8 500 100000 666549275 0 10000 9422 578 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 9.938 0.406 ../hl/a0/log/doc50cop8shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed666549275.log 205150 hl-extractinstructions.txt 20160819_052436 0.5 57b1e6d19c0cd80528e08452
20160819_052433 50 1 8 500 100000 376517787 0 10000 9470 530 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 10.712 0.532 ../hl/a0/log/doc50cop8shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed376517787.log 191654 hl-extractinstructions.txt 20160819_052452 0.5 57b1e6d19c0cd80528e08453
20160819_052439 50 1 8 500 100000 817713633 0 10000 9506 494 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 9.991 0.343 ../hl/a0/log/doc50cop8shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed817713633.log 180964 hl-extractinstructions.txt 20160819_052457 0.5 57b1e6d19c0cd80528e08454
20160819_052454 50 1 8 500 100000 519606501 0 10000 9456 544 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 10.578 0.499 ../hl/a0/log/doc50cop8shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed519606501.log 196312 hl-extractinstructions.txt 20160819_052513 0.5 57b1e6d19c0cd80528e08455
20160819_052500 50 1 8 500 100000 715258232 0 10000 9454 546 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 9.967 0.391 ../hl/a0/log/doc50cop8shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed715258232.log 199112 hl-extractinstructions.txt 20160819_052518 0.5 57b1e6d19c0cd80528e08456
20160819_052515 50 1 8 500 100000 792850679 0 10000 9407 593 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 10.833 0.516 ../hl/a0/log/doc50cop8shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed792850679.log 212486 hl-extractinstructions.txt 20160819_052534 0.5 57b1e6d19c0cd80528e08457
20160819_052521 50 1 10 500 100000 919028296 0 10000 9313 687 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 12.135 0.516 ../hl/a0/log/doc50cop10shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed919028296.log 249582 hl-extractinstructions.txt 20160819_052542 0.5 57b1e6d19c0cd80528e08458
20160819_052536 50 1 10 500 100000 103765041 0 10000 9322 678 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 13.345 0.719 ../hl/a0/log/doc50cop10shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed103765041.log 246847 hl-extractinstructions.txt 20160819_052558 0.5 57b1e6d19c0cd80528e08459
20160819_052542 50 1 10 500 100000 141246882 0 10000 9328 672 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 12.417 0.531 ../hl/a0/log/doc50cop10shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed141246882.log 244254 hl-extractinstructions.txt 20160819_052603 0.5 57b1e6d19c0cd80528e0845a
20160819_052557 50 1 10 500 100000 681028781 0 10000 9364 636 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 13.317 0.657 ../hl/a0/log/doc50cop10shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed681028781.log 234728 hl-extractinstructions.txt 20160819_052619 0.5 57b1e6d19c0cd80528e0845b
20160819_052603 50 1 10 500 100000 117661523 0 10000 9318 682 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 12.621 0.5 ../hl/a0/log/doc50cop10shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed117661523.log 249698 hl-extractinstructions.txt 20160819_052625 0.5 57b1e6d19c0cd80528e0845c
20160819_052618 50 1 10 500 100000 105731136 0 10000 9373 627 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 12.961 0.718 ../hl/a0/log/doc50cop10shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed105731136.log 231804 hl-extractinstructions.txt 20160819_052640 0.5 57b1e6d19c0cd80528e0845d
20160819_052624 50 1 10 500 100000 967561224 0 10000 9346 654 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 12.418 0.532 ../hl/a0/log/doc50cop10shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed967561224.log 240409 hl-extractinstructions.txt 20160819_052645 0.5 57b1e6d19c0cd80528e0845e
20160819_052639 50 1 10 500 100000 420477893 0 10000 9331 669 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 13.630 0.703 ../hl/a0/log/doc50cop10shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed420477893.log 245555 hl-extractinstructions.txt 20160819_052702 0.5 57b1e6d19c0cd80528e0845f
20160819_052645 50 1 10 500 100000 263688301 0 10000 9342 658 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 12.656 0.469 ../hl/a0/log/doc50cop10shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed263688301.log 241401 hl-extractinstructions.txt 20160819_052707 0.5 57b1e6d19c0cd80528e08460
20160819_052700 50 1 10 500 100000 50746969 0 10000 9307 693 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 13.734 0.75 ../hl/a0/log/doc50cop10shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed50746969.log 253316 hl-extractinstructions.txt 20160819_052723 0.5 57b1e6d19c0cd80528e08461
20160819_052706 50 1 10 500 100000 533657980 0 10000 9292 708 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 12.985 0.594 ../hl/a0/log/doc50cop10shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed533657980.log 256685 hl-extractinstructions.txt 20160819_052728 0.5 57b1e6d19c0cd80528e08462
20160819_052721 50 1 10 500 100000 711283608 0 10000 9348 652 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 13.226 0.625 ../hl/a0/log/doc50cop10shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed711283608.log 236657 hl-extractinstructions.txt 20160819_052743 0.5 57b1e6d19c0cd80528e08463
20160819_052727 50 1 10 500 100000 597296547 0 10000 9351 649 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 12.565 0.484 ../hl/a0/log/doc50cop10shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed597296547.log 237501 hl-extractinstructions.txt 20160819_052748 0.5 57b1e6d19c0cd80528e08464
20160819_052742 50 1 10 500 100000 664375964 0 10000 9309 691 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 13.166 0.656 ../hl/a0/log/doc50cop10shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed664375964.log 250938 hl-extractinstructions.txt 20160819_052804 0.5 57b1e6d19c0cd80528e08465
20160819_052748 50 1 10 500 100000 258760793 0 10000 9316 684 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 12.597 0.5 ../hl/a0/log/doc50cop10shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed258760793.log 251745 hl-extractinstructions.txt 20160819_052810 0.5 57b1e6d19c0cd80528e08466
20160819_052803 50 1 10 500 100000 666549275 0 10000 9287 713 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 13.405 0.657 ../hl/a0/log/doc50cop10shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed666549275.log 253127 hl-extractinstructions.txt 20160819_052826 0.5 57b1e6d19c0cd80528e08467
20160819_052809 50 1 10 500 100000 376517787 0 10000 9338 662 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 12.663 0.436 ../hl/a0/log/doc50cop10shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed376517787.log 237449 hl-extractinstructions.txt 20160819_052831 0.5 57b1e6d19c0cd80528e08468
20160819_052824 50 1 10 500 100000 817713633 0 10000 9364 636 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 13.063 0.656 ../hl/a0/log/doc50cop10shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed817713633.log 231697 hl-extractinstructions.txt 20160819_052846 0.5 57b1e6d19c0cd80528e08469
20160819_052830 50 1 10 500 100000 519606501 0 10000 9319 681 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 12.305 0.532 ../hl/a0/log/doc50cop10shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed519606501.log 242992 hl-extractinstructions.txt 20160819_052851 0.5 57b1e6d19c0cd80528e0846a
20160819_052845 50 1 10 500 100000 715258232 0 10000 9323 677 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 13.312 0.703 ../hl/a0/log/doc50cop10shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed715258232.log 247047 hl-extractinstructions.txt 20160819_052908 0.5 57b1e6d19c0cd80528e0846b
20160819_052851 50 1 10 500 100000 792850679 0 10000 9282 718 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 12.387 0.531 ../hl/a0/log/doc50cop10shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed792850679.log 256412 hl-extractinstructions.txt 20160819_052912 0.5 57b1e6d19c0cd80528e0846c
20160819_052906 50 1 1 1000 100000 919028296 42 10000 9958 0 0 42 0 0 0 0 0 0 0 0 100 0 0 1 0 2.096 0.031 ../hl/a0/log/doc50cop1shlf1lif1000_af0s1tTOTAL_gf0i100d0m0s1_seed919028296.log 26527 hl-extractinstructions.txt 20160819_052916 0.5 57b1e6d19c0cd80528e08482
20160819_052912 50 1 1 1000 100000 103765041 41 10000 9959 0 0 41 0 0 0 0 0 0 0 0 100 0 0 1 0 1.927 0.031 ../hl/a0/log/doc50cop1shlf1lif1000_af0s1tTOTAL_gf0i100d0m0s1_seed103765041.log 27868 hl-extractinstructions.txt 20160819_052922 0.5 57b1e6d19c0cd80528e08483
20160819_052917 50 1 1 1000 100000 141246882 27 10000 9973 0 0 27 0 0 0 0 0 0 0 0 100 0 0 1 0 1.780 0.016 ../hl/a0/log/doc50cop1shlf1lif1000_af0s1tTOTAL_gf0i100d0m0s1_seed141246882.log 21713 hl-extractinstructions.txt 20160819_052926 0.5 57b1e6d19c0cd80528e08484
20160819_052922 50 1 1 1000 100000 681028781 33 10000 9967 0 0 33 0 0 0 0 0 0 0 0 100 0 0 1 0 1.707 0.032 ../hl/a0/log/doc50cop1shlf1lif1000_af0s1tTOTAL_gf0i100d0m0s1_seed681028781.log 24543 hl-extractinstructions.txt 20160819_052932 0.5 57b1e6d19c0cd80528e08485
20160819_052928 50 1 1 1000 100000 117661523 43 10000 9957 0 0 43 0 0 0 0 0 0 0 0 100 0 0 1 0 1.943 0.046 ../hl/a0/log/doc50cop1shlf1lif1000_af0s1tTOTAL_gf0i100d0m0s1_seed117661523.log 27877 hl-extractinstructions.txt 20160819_052937 0.5 57b1e6d19c0cd80528e08486
20160819_052933 50 1 1 1000 100000 105731136 43 10000 9957 0 0 43 0 0 0 0 0 0 0 0 100 0 0 1 0 1.931 0.03 ../hl/a0/log/doc50cop1shlf1lif1000_af0s1tTOTAL_gf0i100d0m0s1_seed105731136.log 28659 hl-extractinstructions.txt 20160819_052942 0.5 57b1e6d19c0cd80528e08487
20160819_052938 50 1 1 1000 100000 967561224 30 10000 9970 0 0 30 0 0 0 0 0 0 0 0 100 0 0 1 0 1.977 0.015 ../hl/a0/log/doc50cop1shlf1lif1000_af0s1tTOTAL_gf0i100d0m0s1_seed967561224.log 22798 hl-extractinstructions.txt 20160819_052948 0.5 57b1e6d19c0cd80528e08488
20160819_052944 50 1 1 1000 100000 420477893 43 10000 9957 0 0 43 0 0 0 0 0 0 0 0 100 0 0 1 0 2.002 0.031 ../hl/a0/log/doc50cop1shlf1lif1000_af0s1tTOTAL_gf0i100d0m0s1_seed420477893.log 28271 hl-extractinstructions.txt 20160819_052953 0.5 57b1e6d19c0cd80528e08489
20160819_052949 50 1 1 1000 100000 263688301 41 10000 9959 0 0 41 0 0 0 0 0 0 0 0 100 0 0 1 0 1.962 0.031 ../hl/a0/log/doc50cop1shlf1lif1000_af0s1tTOTAL_gf0i100d0m0s1_seed263688301.log 27992 hl-extractinstructions.txt 20160819_052959 0.5 57b1e6d19c0cd80528e0848a
20160819_052954 50 1 1 1000 100000 50746969 34 10000 9966 0 0 34 0 0 0 0 0 0 0 0 100 0 0 1 0 1.947 0.015 ../hl/a0/log/doc50cop1shlf1lif1000_af0s1tTOTAL_gf0i100d0m0s1_seed50746969.log 25034 hl-extractinstructions.txt 20160819_053004 0.5 57b1e6d19c0cd80528e0848b
20160819_053000 50 1 1 1000 100000 533657980 39 10000 9961 0 0 39 0 0 0 0 0 0 0 0 100 0 0 1 0 2.042 0.016 ../hl/a0/log/doc50cop1shlf1lif1000_af0s1tTOTAL_gf0i100d0m0s1_seed533657980.log 26982 hl-extractinstructions.txt 20160819_053009 0.5 57b1e6d19c0cd80528e0848c
20160819_053005 50 1 1 1000 100000 711283608 31 10000 9969 0 0 31 0 0 0 0 0 0 0 0 100 0 0 1 0 1.979 0.031 ../hl/a0/log/doc50cop1shlf1lif1000_af0s1tTOTAL_gf0i100d0m0s1_seed711283608.log 23573 hl-extractinstructions.txt 20160819_053014 0.5 57b1e6d19c0cd80528e0848d
20160819_053010 50 1 1 1000 100000 597296547 40 10000 9960 0 0 40 0 0 0 0 0 0 0 0 100 0 0 1 0 1.988 0.031 ../hl/a0/log/doc50cop1shlf1lif1000_af0s1tTOTAL_gf0i100d0m0s1_seed597296547.log 26140 hl-extractinstructions.txt 20160819_053020 0.5 57b1e6d19c0cd80528e0848e
20160819_053016 50 1 1 1000 100000 664375964 36 10000 9964 0 0 36 0 0 0 0 0 0 0 0 100 0 0 1 0 1.988 0.032 ../hl/a0/log/doc50cop1shlf1lif1000_af0s1tTOTAL_gf0i100d0m0s1_seed664375964.log 25334 hl-extractinstructions.txt 20160819_053025 0.5 57b1e6d19c0cd80528e0848f
20160819_053021 50 1 1 1000 100000 258760793 31 10000 9969 0 0 31 0 0 0 0 0 0 0 0 100 0 0 1 0 2.027 0.031 ../hl/a0/log/doc50cop1shlf1lif1000_af0s1tTOTAL_gf0i100d0m0s1_seed258760793.log 24425 hl-extractinstructions.txt 20160819_053031 0.5 57b1e6d19c0cd80528e08490
20160819_053026 50 1 1 1000 100000 666549275 42 10000 9958 0 0 42 0 0 0 0 0 0 0 0 100 0 0 1 0 2.124 0.031 ../hl/a0/log/doc50cop1shlf1lif1000_af0s1tTOTAL_gf0i100d0m0s1_seed666549275.log 27790 hl-extractinstructions.txt 20160819_053036 0.5 57b1e6d19c0cd80528e08491
20160819_053032 50 1 1 1000 100000 376517787 35 10000 9965 0 0 35 0 0 0 0 0 0 0 0 100 0 0 1 0 1.992 0.031 ../hl/a0/log/doc50cop1shlf1lif1000_af0s1tTOTAL_gf0i100d0m0s1_seed376517787.log 25042 hl-extractinstructions.txt 20160819_053041 0.5 57b1e6d19c0cd80528e08492
20160819_053037 50 1 1 1000 100000 817713633 37 10000 9963 0 0 37 0 0 0 0 0 0 0 0 100 0 0 1 0 1.999 0.016 ../hl/a0/log/doc50cop1shlf1lif1000_af0s1tTOTAL_gf0i100d0m0s1_seed817713633.log 26306 hl-extractinstructions.txt 20160819_053047 0.5 57b1e6d19c0cd80528e08493
20160819_053042 50 1 1 1000 100000 519606501 34 10000 9966 0 0 34 0 0 0 0 0 0 0 0 100 0 0 1 0 1.933 0.031 ../hl/a0/log/doc50cop1shlf1lif1000_af0s1tTOTAL_gf0i100d0m0s1_seed519606501.log 25132 hl-extractinstructions.txt 20160819_053052 0.5 57b1e6d19c0cd80528e08494
20160819_053048 50 1 1 1000 100000 715258232 27 10000 9973 0 0 27 0 0 0 0 0 0 0 0 100 0 0 1 0 1.952 0.015 ../hl/a0/log/doc50cop1shlf1lif1000_af0s1tTOTAL_gf0i100d0m0s1_seed715258232.log 22755 hl-extractinstructions.txt 20160819_053057 0.5 57b1e6d19c0cd80528e08495
20160819_053053 50 1 1 1000 100000 792850679 33 10000 9967 0 0 33 0 0 0 0 0 0 0 0 100 0 0 1 0 2.024 0.015 ../hl/a0/log/doc50cop1shlf1lif1000_af0s1tTOTAL_gf0i100d0m0s1_seed792850679.log 24744 hl-extractinstructions.txt 20160819_053103 0.5 57b1e6d19c0cd80528e08496
20160819_053058 50 1 2 1000 100000 919028296 0 10000 9921 79 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.940 0.047 ../hl/a0/log/doc50cop2shlf1lif1000_af0s1tTOTAL_gf0i100d0m0s1_seed919028296.log 36789 hl-extractinstructions.txt 20160819_053109 0.5 57b1e6d19c0cd80528e08497
20160819_053104 50 1 2 1000 100000 103765041 0 10000 9918 82 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.856 0.063 ../hl/a0/log/doc50cop2shlf1lif1000_af0s1tTOTAL_gf0i100d0m0s1_seed103765041.log 38513 hl-extractinstructions.txt 20160819_053114 0.5 57b1e6d19c0cd80528e08498
20160819_053109 50 1 2 1000 100000 141246882 0 10000 9940 60 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 3.044 0.048 ../hl/a0/log/doc50cop2shlf1lif1000_af0s1tTOTAL_gf0i100d0m0s1_seed141246882.log 31800 hl-extractinstructions.txt 20160819_053120 0.5 57b1e6d19c0cd80528e08499
20160819_053114 50 1 2 1000 100000 681028781 0 10000 9935 65 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 3.017 0.063 ../hl/a0/log/doc50cop2shlf1lif1000_af0s1tTOTAL_gf0i100d0m0s1_seed681028781.log 34510 hl-extractinstructions.txt 20160819_053125 0.5 57b1e6d19c0cd80528e0849a
20160819_053120 50 1 2 1000 100000 117661523 0 10000 9927 73 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.930 0.079 ../hl/a0/log/doc50cop2shlf1lif1000_af0s1tTOTAL_gf0i100d0m0s1_seed117661523.log 35571 hl-extractinstructions.txt 20160819_053130 0.5 57b1e6d19c0cd80528e0849b
20160819_053125 50 1 2 1000 100000 105731136 2 10000 9925 73 0 2 0 0 0 0 0 0 0 0 100 0 0 1 0 3.019 0.047 ../hl/a0/log/doc50cop2shlf1lif1000_af0s1tTOTAL_gf0i100d0m0s1_seed105731136.log 36603 hl-extractinstructions.txt 20160819_053136 0.5 57b1e6d19c0cd80528e0849c
20160819_053130 50 1 2 1000 100000 967561224 0 10000 9931 69 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.923 0.062 ../hl/a0/log/doc50cop2shlf1lif1000_af0s1tTOTAL_gf0i100d0m0s1_seed967561224.log 34469 hl-extractinstructions.txt 20160819_053141 0.5 57b1e6d19c0cd80528e0849d
20160819_053136 50 1 2 1000 100000 420477893 0 10000 9925 75 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.911 0.078 ../hl/a0/log/doc50cop2shlf1lif1000_af0s1tTOTAL_gf0i100d0m0s1_seed420477893.log 36913 hl-extractinstructions.txt 20160819_053146 0.5 57b1e6d19c0cd80528e0849e
20160819_053141 50 1 2 1000 100000 263688301 1 10000 9929 70 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 3.059 0.078 ../hl/a0/log/doc50cop2shlf1lif1000_af0s1tTOTAL_gf0i100d0m0s1_seed263688301.log 37048 hl-extractinstructions.txt 20160819_053152 0.5 57b1e6d19c0cd80528e0849f
20160819_053146 50 1 2 1000 100000 50746969 0 10000 9928 72 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.869 0.063 ../hl/a0/log/doc50cop2shlf1lif1000_af0s1tTOTAL_gf0i100d0m0s1_seed50746969.log 35737 hl-extractinstructions.txt 20160819_053157 0.5 57b1e6d19c0cd80528e084a0
20160819_053152 50 1 2 1000 100000 533657980 0 10000 9924 76 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.982 0.063 ../hl/a0/log/doc50cop2shlf1lif1000_af0s1tTOTAL_gf0i100d0m0s1_seed533657980.log 37708 hl-extractinstructions.txt 20160819_053202 0.5 57b1e6d19c0cd80528e084a1
20160819_053157 50 1 2 1000 100000 711283608 0 10000 9939 61 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.975 0.063 ../hl/a0/log/doc50cop2shlf1lif1000_af0s1tTOTAL_gf0i100d0m0s1_seed711283608.log 32811 hl-extractinstructions.txt 20160819_053207 0.5 57b1e6d19c0cd80528e084a2
20160819_053202 50 1 2 1000 100000 597296547 0 10000 9924 76 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 3.013 0.078 ../hl/a0/log/doc50cop2shlf1lif1000_af0s1tTOTAL_gf0i100d0m0s1_seed597296547.log 36370 hl-extractinstructions.txt 20160819_053213 0.5 57b1e6d19c0cd80528e084a3
20160819_053207 50 1 2 1000 100000 664375964 0 10000 9924 76 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 3.031 0.095 ../hl/a0/log/doc50cop2shlf1lif1000_af0s1tTOTAL_gf0i100d0m0s1_seed664375964.log 35978 hl-extractinstructions.txt 20160819_053218 0.5 57b1e6d19c0cd80528e084a4
20160819_053213 50 1 2 1000 100000 258760793 0 10000 9931 69 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 3.015 0.062 ../hl/a0/log/doc50cop2shlf1lif1000_af0s1tTOTAL_gf0i100d0m0s1_seed258760793.log 33690 hl-extractinstructions.txt 20160819_053223 0.5 57b1e6d19c0cd80528e084a5
20160819_053218 50 1 2 1000 100000 666549275 0 10000 9923 77 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.993 0.094 ../hl/a0/log/doc50cop2shlf1lif1000_af0s1tTOTAL_gf0i100d0m0s1_seed666549275.log 37280 hl-extractinstructions.txt 20160819_053229 0.5 57b1e6d19c0cd80528e084a6
20160819_053223 50 1 2 1000 100000 376517787 0 10000 9942 58 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.968 0.063 ../hl/a0/log/doc50cop2shlf1lif1000_af0s1tTOTAL_gf0i100d0m0s1_seed376517787.log 31441 hl-extractinstructions.txt 20160819_053234 0.5 57b1e6d19c0cd80528e084a7
20160819_053229 50 1 2 1000 100000 817713633 0 10000 9935 65 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.965 0.078 ../hl/a0/log/doc50cop2shlf1lif1000_af0s1tTOTAL_gf0i100d0m0s1_seed817713633.log 34318 hl-extractinstructions.txt 20160819_053239 0.5 57b1e6d19c0cd80528e084a8
