timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife glitchspan nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid 
20161005_192253 50 1 2 30000 100000 50746969 0 10000 9997 3 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.350 0.0 ../hl/a0/log/doc50cop2shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed50746969.log 13114 hl-extractinstructions.txt 20161005_192303 0.5 57f4466f7768391e5c34c0b1
20161005_192256 50 1 2 30000 100000 533657980 0 10000 9995 5 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.396 0.0 ../hl/a0/log/doc50cop2shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed533657980.log 13763 hl-extractinstructions.txt 20161005_192306 0.5 57f4466f7768391e5c34c0b2
20161005_192258 50 1 2 30000 100000 711283608 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.393 0.0 ../hl/a0/log/doc50cop2shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed711283608.log 12317 hl-extractinstructions.txt 20161005_192308 0.5 57f4466f7768391e5c34c0b3
20161005_192300 50 1 2 30000 100000 597296547 0 10000 9994 6 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.320 0.0 ../hl/a0/log/doc50cop2shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed597296547.log 13811 hl-extractinstructions.txt 20161005_192310 0.5 57f4466f7768391e5c34c0b4
20161005_192302 50 1 2 30000 100000 664375964 0 10000 9998 2 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.319 0.0 ../hl/a0/log/doc50cop2shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed664375964.log 12884 hl-extractinstructions.txt 20161005_192312 0.5 57f4466f7768391e5c34c0b5
20161005_192304 50 1 2 30000 100000 258760793 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.333 0.0 ../hl/a0/log/doc50cop2shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed258760793.log 12521 hl-extractinstructions.txt 20161005_192314 0.5 57f4466f7768391e5c34c0b6
20161005_192306 50 1 2 30000 100000 666549275 0 10000 9998 2 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.359 0.0 ../hl/a0/log/doc50cop2shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed666549275.log 12883 hl-extractinstructions.txt 20161005_192317 0.5 57f4466f7768391e5c34c0b7
20161005_192309 50 1 2 30000 100000 376517787 0 10000 9998 2 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.349 0.0 ../hl/a0/log/doc50cop2shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed376517787.log 12784 hl-extractinstructions.txt 20161005_192319 0.5 57f4466f7768391e5c34c0b8
20161005_192311 50 1 2 30000 100000 817713633 0 10000 9997 3 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.351 0.0 ../hl/a0/log/doc50cop2shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed817713633.log 13207 hl-extractinstructions.txt 20161005_192321 0.5 57f4466f7768391e5c34c0b9
20161005_192313 50 1 2 30000 100000 519606501 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.357 0.0 ../hl/a0/log/doc50cop2shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed519606501.log 12421 hl-extractinstructions.txt 20161005_192323 0.5 57f4466f7768391e5c34c0ba
20161005_192315 50 1 2 30000 100000 715258232 0 10000 9997 3 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.355 0.0 ../hl/a0/log/doc50cop2shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed715258232.log 13391 hl-extractinstructions.txt 20161005_192325 0.5 57f4466f7768391e5c34c0bb
20161005_192318 50 1 2 30000 100000 792850679 0 10000 9997 3 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.421 0.0 ../hl/a0/log/doc50cop2shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed792850679.log 13400 hl-extractinstructions.txt 20161005_192328 0.5 57f4466f7768391e5c34c0bc
20161005_192320 50 1 2 50000 100000 919028296 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.394 0.0 ../hl/a0/log/doc50cop2shlf1lif50000_af0s1tTOTAL_gf0i100d0m0s1_seed919028296.log 12317 hl-extractinstructions.txt 20161005_192330 0.5 57f4466f7768391e5c34c150
20161005_192322 50 1 2 50000 100000 103765041 0 10000 9999 1 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.392 0.0 ../hl/a0/log/doc50cop2shlf1lif50000_af0s1tTOTAL_gf0i100d0m0s1_seed103765041.log 12652 hl-extractinstructions.txt 20161005_192332 0.5 57f4466f7768391e5c34c151
20161005_192324 50 1 2 50000 100000 141246882 0 10000 9999 1 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.368 0.0 ../hl/a0/log/doc50cop2shlf1lif50000_af0s1tTOTAL_gf0i100d0m0s1_seed141246882.log 12652 hl-extractinstructions.txt 20161005_192334 0.5 57f4466f7768391e5c34c152
20161005_192326 50 1 2 50000 100000 681028781 0 10000 9999 1 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.394 0.0 ../hl/a0/log/doc50cop2shlf1lif50000_af0s1tTOTAL_gf0i100d0m0s1_seed681028781.log 12944 hl-extractinstructions.txt 20161005_192336 0.5 57f4466f7768391e5c34c153
20161005_192328 50 1 2 50000 100000 117661523 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.340 0.0 ../hl/a0/log/doc50cop2shlf1lif50000_af0s1tTOTAL_gf0i100d0m0s1_seed117661523.log 12420 hl-extractinstructions.txt 20161005_192339 0.5 57f4466f7768391e5c34c154
20161005_192331 50 1 2 50000 100000 105731136 0 10000 9998 2 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.332 0.0 ../hl/a0/log/doc50cop2shlf1lif50000_af0s1tTOTAL_gf0i100d0m0s1_seed105731136.log 13075 hl-extractinstructions.txt 20161005_192341 0.5 57f4466f7768391e5c34c155
20161005_192333 50 1 2 50000 100000 967561224 0 10000 9999 1 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.329 0.0 ../hl/a0/log/doc50cop2shlf1lif50000_af0s1tTOTAL_gf0i100d0m0s1_seed967561224.log 12752 hl-extractinstructions.txt 20161005_192343 0.5 57f4466f7768391e5c34c156
20161005_192335 50 1 2 50000 100000 420477893 0 10000 9999 1 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.322 0.0 ../hl/a0/log/doc50cop2shlf1lif50000_af0s1tTOTAL_gf0i100d0m0s1_seed420477893.log 12652 hl-extractinstructions.txt 20161005_192345 0.5 57f4466f7768391e5c34c157
20161005_192337 50 1 2 50000 100000 263688301 0 10000 9997 3 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.373 0.0 ../hl/a0/log/doc50cop2shlf1lif50000_af0s1tTOTAL_gf0i100d0m0s1_seed263688301.log 13308 hl-extractinstructions.txt 20161005_192348 0.5 57f4466f7768391e5c34c158
20161005_192340 50 1 2 50000 100000 50746969 0 10000 9997 3 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.355 0.0 ../hl/a0/log/doc50cop2shlf1lif50000_af0s1tTOTAL_gf0i100d0m0s1_seed50746969.log 13114 hl-extractinstructions.txt 20161005_192350 0.5 57f4466f7768391e5c34c159
20161005_192342 50 1 2 50000 100000 533657980 0 10000 9996 4 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.353 0.016 ../hl/a0/log/doc50cop2shlf1lif50000_af0s1tTOTAL_gf0i100d0m0s1_seed533657980.log 13439 hl-extractinstructions.txt 20161005_192352 0.5 57f4466f7768391e5c34c15a
20161005_192344 50 1 2 50000 100000 711283608 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.361 0.0 ../hl/a0/log/doc50cop2shlf1lif50000_af0s1tTOTAL_gf0i100d0m0s1_seed711283608.log 12317 hl-extractinstructions.txt 20161005_192354 0.5 57f4466f7768391e5c34c15b
20161005_192346 50 1 2 50000 100000 597296547 0 10000 9997 3 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.394 0.0 ../hl/a0/log/doc50cop2shlf1lif50000_af0s1tTOTAL_gf0i100d0m0s1_seed597296547.log 13015 hl-extractinstructions.txt 20161005_192356 0.5 57f4466f7768391e5c34c15c
20161005_192349 50 1 2 50000 100000 664375964 0 10000 9999 1 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.372 0.0 ../hl/a0/log/doc50cop2shlf1lif50000_af0s1tTOTAL_gf0i100d0m0s1_seed664375964.log 12552 hl-extractinstructions.txt 20161005_192359 0.5 57f4466f7768391e5c34c15d
20161005_192351 50 1 2 50000 100000 258760793 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.311 0.0 ../hl/a0/log/doc50cop2shlf1lif50000_af0s1tTOTAL_gf0i100d0m0s1_seed258760793.log 12420 hl-extractinstructions.txt 20161005_192401 0.5 57f4466f7768391e5c34c15e
20161005_192353 50 1 2 50000 100000 666549275 0 10000 9998 2 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.340 0.016 ../hl/a0/log/doc50cop2shlf1lif50000_af0s1tTOTAL_gf0i100d0m0s1_seed666549275.log 12787 hl-extractinstructions.txt 20161005_192403 0.5 57f4466f7768391e5c34c15f
20161005_192355 50 1 2 50000 100000 376517787 0 10000 9999 1 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.360 0.0 ../hl/a0/log/doc50cop2shlf1lif50000_af0s1tTOTAL_gf0i100d0m0s1_seed376517787.log 12552 hl-extractinstructions.txt 20161005_192405 0.5 57f4466f7768391e5c34c160
20161005_192357 50 1 2 50000 100000 817713633 0 10000 9998 2 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.336 0.0 ../hl/a0/log/doc50cop2shlf1lif50000_af0s1tTOTAL_gf0i100d0m0s1_seed817713633.log 12882 hl-extractinstructions.txt 20161005_192407 0.5 57f4466f7768391e5c34c161
20161005_192359 50 1 2 50000 100000 519606501 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.348 0.0 ../hl/a0/log/doc50cop2shlf1lif50000_af0s1tTOTAL_gf0i100d0m0s1_seed519606501.log 12421 hl-extractinstructions.txt 20161005_192410 0.5 57f4466f7768391e5c34c162
20161005_192402 50 1 2 50000 100000 715258232 0 10000 9998 2 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.343 0.0 ../hl/a0/log/doc50cop2shlf1lif50000_af0s1tTOTAL_gf0i100d0m0s1_seed715258232.log 13169 hl-extractinstructions.txt 20161005_192412 0.5 57f4466f7768391e5c34c163
20161005_192404 50 1 2 50000 100000 792850679 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.358 0.0 ../hl/a0/log/doc50cop2shlf1lif50000_af0s1tTOTAL_gf0i100d0m0s1_seed792850679.log 12421 hl-extractinstructions.txt 20161005_192414 0.5 57f4466f7768391e5c34c164
20161005_192406 50 1 2 100000 100000 919028296 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.375 0.0 ../hl/a0/log/doc50cop2shlf1lif100000_af0s1tTOTAL_gf0i100d0m0s1_seed919028296.log 12328 hl-extractinstructions.txt 20161005_192416 0.5 57f4466f7768391e5c34c1f8
20161005_192408 50 1 2 100000 100000 103765041 0 10000 9999 1 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.368 0.0 ../hl/a0/log/doc50cop2shlf1lif100000_af0s1tTOTAL_gf0i100d0m0s1_seed103765041.log 12563 hl-extractinstructions.txt 20161005_192418 0.5 57f4466f7768391e5c34c1f9
20161005_192410 50 1 2 100000 100000 141246882 0 10000 9999 1 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.319 0.0 ../hl/a0/log/doc50cop2shlf1lif100000_af0s1tTOTAL_gf0i100d0m0s1_seed141246882.log 12563 hl-extractinstructions.txt 20161005_192421 0.5 57f4466f7768391e5c34c1fa
20161005_192413 50 1 2 100000 100000 681028781 0 10000 9999 1 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.373 0.0 ../hl/a0/log/doc50cop2shlf1lif100000_af0s1tTOTAL_gf0i100d0m0s1_seed681028781.log 12855 hl-extractinstructions.txt 20161005_192423 0.5 57f4466f7768391e5c34c1fb
20161005_192415 50 1 2 100000 100000 117661523 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.346 0.0 ../hl/a0/log/doc50cop2shlf1lif100000_af0s1tTOTAL_gf0i100d0m0s1_seed117661523.log 12432 hl-extractinstructions.txt 20161005_192425 0.5 57f4466f7768391e5c34c1fc
20161005_192417 50 1 2 100000 100000 105731136 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.364 0.0 ../hl/a0/log/doc50cop2shlf1lif100000_af0s1tTOTAL_gf0i100d0m0s1_seed105731136.log 12432 hl-extractinstructions.txt 20161005_192427 0.5 57f4466f7768391e5c34c1fd
20161005_192419 50 1 2 100000 100000 967561224 0 10000 9999 1 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.431 0.0 ../hl/a0/log/doc50cop2shlf1lif100000_af0s1tTOTAL_gf0i100d0m0s1_seed967561224.log 12663 hl-extractinstructions.txt 20161005_192430 0.5 57f4466f7768391e5c34c1fe
20161005_192422 50 1 2 100000 100000 420477893 0 10000 9999 1 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.388 0.0 ../hl/a0/log/doc50cop2shlf1lif100000_af0s1tTOTAL_gf0i100d0m0s1_seed420477893.log 12663 hl-extractinstructions.txt 20161005_192432 0.5 57f4466f7768391e5c34c1ff
20161005_192424 50 1 2 100000 100000 263688301 0 10000 9998 2 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.411 0.0 ../hl/a0/log/doc50cop2shlf1lif100000_af0s1tTOTAL_gf0i100d0m0s1_seed263688301.log 13087 hl-extractinstructions.txt 20161005_192434 0.5 57f4466f7768391e5c34c200
20161005_192426 50 1 2 100000 100000 50746969 0 10000 9998 2 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.363 0.0 ../hl/a0/log/doc50cop2shlf1lif100000_af0s1tTOTAL_gf0i100d0m0s1_seed50746969.log 12893 hl-extractinstructions.txt 20161005_192436 0.5 57f4466f7768391e5c34c201
20161005_192428 50 1 2 100000 100000 533657980 0 10000 9999 1 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.322 0.0 ../hl/a0/log/doc50cop2shlf1lif100000_af0s1tTOTAL_gf0i100d0m0s1_seed533657980.log 12562 hl-extractinstructions.txt 20161005_192438 0.5 57f4466f7768391e5c34c202
20161005_192430 50 1 2 100000 100000 711283608 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.419 0.0 ../hl/a0/log/doc50cop2shlf1lif100000_af0s1tTOTAL_gf0i100d0m0s1_seed711283608.log 12328 hl-extractinstructions.txt 20161005_192440 0.5 57f4466f7768391e5c34c203
20161005_192433 50 1 2 100000 100000 597296547 0 10000 9999 1 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.499 0.0 ../hl/a0/log/doc50cop2shlf1lif100000_af0s1tTOTAL_gf0i100d0m0s1_seed597296547.log 12563 hl-extractinstructions.txt 20161005_192443 0.5 57f4466f7768391e5c34c204
20161005_192435 50 1 2 100000 100000 664375964 0 10000 9999 1 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.373 0.016 ../hl/a0/log/doc50cop2shlf1lif100000_af0s1tTOTAL_gf0i100d0m0s1_seed664375964.log 12567 hl-extractinstructions.txt 20161005_192445 0.5 57f4466f7768391e5c34c205
20161005_192437 50 1 2 100000 100000 258760793 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.332 0.0 ../hl/a0/log/doc50cop2shlf1lif100000_af0s1tTOTAL_gf0i100d0m0s1_seed258760793.log 12432 hl-extractinstructions.txt 20161005_192447 0.5 57f4466f7768391e5c34c206
20161005_192439 50 1 2 100000 100000 666549275 0 10000 9998 2 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.375 0.0 ../hl/a0/log/doc50cop2shlf1lif100000_af0s1tTOTAL_gf0i100d0m0s1_seed666549275.log 12794 hl-extractinstructions.txt 20161005_192449 0.5 57f4466f7768391e5c34c207
20161005_192441 50 1 2 100000 100000 376517787 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.410 0.0 ../hl/a0/log/doc50cop2shlf1lif100000_af0s1tTOTAL_gf0i100d0m0s1_seed376517787.log 12328 hl-extractinstructions.txt 20161005_192451 0.5 57f4466f7768391e5c34c208
20161005_192444 50 1 2 100000 100000 817713633 0 10000 9999 1 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.376 0.0 ../hl/a0/log/doc50cop2shlf1lif100000_af0s1tTOTAL_gf0i100d0m0s1_seed817713633.log 12662 hl-extractinstructions.txt 20161005_192454 0.5 57f4466f7768391e5c34c209
20161005_192446 50 1 2 100000 100000 519606501 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.379 0.0 ../hl/a0/log/doc50cop2shlf1lif100000_af0s1tTOTAL_gf0i100d0m0s1_seed519606501.log 12432 hl-extractinstructions.txt 20161005_192456 0.5 57f4466f7768391e5c34c20a
20161005_192448 50 1 2 100000 100000 715258232 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.347 0.0 ../hl/a0/log/doc50cop2shlf1lif100000_af0s1tTOTAL_gf0i100d0m0s1_seed715258232.log 12432 hl-extractinstructions.txt 20161005_192458 0.5 57f4466f7768391e5c34c20b
20161005_192450 50 1 2 100000 100000 792850679 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 2.204 0.0 ../hl/a0/log/doc50cop2shlf1lif100000_af0s1tTOTAL_gf0i100d0m0s1_seed792850679.log 12432 hl-extractinstructions.txt 20161005_192500 0.5 57f4466f7768391e5c34c20c
20161005_195041 50 1 1 2 100000 919028296 8194 10000 1806 0 0 8194 0 0 0 0 0 0 0 0 100 0 0 1 0 25.768 7.813 ../hl/a0/log/doc50cop1shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed919028296.log 3557369 hl-extractinstructions.txt 20161005_195132 0.5 57f4466e7768391e5c34b56b
20161005_195043 50 1 1 2 100000 103765041 8219 10000 1781 0 0 8219 0 0 0 0 0 0 0 0 100 0 0 1 0 25.949 7.984 ../hl/a0/log/doc50cop1shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed103765041.log 3552357 hl-extractinstructions.txt 20161005_195135 0.5 57f4466e7768391e5c34b56c
20161005_195046 50 1 1 2 100000 141246882 8202 10000 1798 0 0 8202 0 0 0 0 0 0 0 0 100 0 0 1 0 26.497 8.251 ../hl/a0/log/doc50cop1shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed141246882.log 3562525 hl-extractinstructions.txt 20161005_195139 0.5 57f4466e7768391e5c34b56d
20161005_195048 50 1 1 2 100000 681028781 8265 10000 1735 0 0 8265 0 0 0 0 0 0 0 0 100 0 0 1 0 26.928 8.219 ../hl/a0/log/doc50cop1shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed681028781.log 3580882 hl-extractinstructions.txt 20161005_195142 0.5 57f4466e7768391e5c34b56e
20161005_195050 50 1 1 2 100000 117661523 8217 10000 1783 0 0 8217 0 0 0 0 0 0 0 0 100 0 0 1 0 27.051 8.125 ../hl/a0/log/doc50cop1shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed117661523.log 3567975 hl-extractinstructions.txt 20161005_195144 0.5 57f4466e7768391e5c34b56f
20161005_195052 50 1 1 2 100000 105731136 8256 10000 1744 0 0 8256 0 0 0 0 0 0 0 0 100 0 0 1 0 27.132 8.671 ../hl/a0/log/doc50cop1shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed105731136.log 3582045 hl-extractinstructions.txt 20161005_195147 0.5 57f4466e7768391e5c34b570
20161005_195055 50 1 1 2 100000 967561224 8203 10000 1797 0 0 8203 0 0 0 0 0 0 0 0 100 0 0 1 0 27.033 7.983 ../hl/a0/log/doc50cop1shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed967561224.log 3564669 hl-extractinstructions.txt 20161005_195148 0.5 57f4466e7768391e5c34b571
20161005_195057 50 1 1 2 100000 420477893 8299 10000 1701 0 0 8299 0 0 0 0 0 0 0 0 100 0 0 1 0 27.184 7.953 ../hl/a0/log/doc50cop1shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed420477893.log 3597041 hl-extractinstructions.txt 20161005_195150 0.5 57f4466e7768391e5c34b572
20161005_195109 50 1 1 2 100000 263688301 8174 10000 1826 0 0 8174 0 0 0 0 0 0 0 0 100 0 0 1 0 32.512 8.782 ../hl/a0/log/doc50cop1shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed263688301.log 3554395 hl-extractinstructions.txt 20161005_195203 0.5 57f4466e7768391e5c34b573
20161005_195122 50 1 1 2 100000 50746969 8237 10000 1763 0 0 8237 0 0 0 0 0 0 0 0 100 0 0 1 0 31.563 9.406 ../hl/a0/log/doc50cop1shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed50746969.log 3555382 hl-extractinstructions.txt 20161005_195217 0.5 57f4466e7768391e5c34b574
20161005_195145 50 1 1 2 100000 533657980 8240 10000 1760 0 0 8240 0 0 0 0 0 0 0 0 100 0 0 1 0 25.336 6.844 ../hl/a0/log/doc50cop1shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed533657980.log 3580191 hl-extractinstructions.txt 20161005_195233 0.5 57f4466e7768391e5c34b575
20161005_195157 50 1 1 2 100000 711283608 8230 10000 1770 0 0 8230 0 0 0 0 0 0 0 0 100 0 0 1 0 27.210 8.36 ../hl/a0/log/doc50cop1shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed711283608.log 3574411 hl-extractinstructions.txt 20161005_195251 0.5 57f4466e7768391e5c34b576
20161005_195159 50 1 1 2 100000 597296547 8210 10000 1790 0 0 8210 0 0 0 0 0 0 0 0 100 0 0 1 0 27.342 8.063 ../hl/a0/log/doc50cop1shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed597296547.log 3547303 hl-extractinstructions.txt 20161005_195254 0.5 57f4466e7768391e5c34b577
20161005_195202 50 1 1 2 100000 664375964 8258 10000 1742 0 0 8258 0 0 0 0 0 0 0 0 100 0 0 1 0 27.289 8.892 ../hl/a0/log/doc50cop1shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed664375964.log 3578049 hl-extractinstructions.txt 20161005_195257 0.5 57f4466e7768391e5c34b578
20161005_195204 50 1 1 2 100000 258760793 8224 10000 1776 0 0 8224 0 0 0 0 0 0 0 0 100 0 0 1 0 27.213 8.296 ../hl/a0/log/doc50cop1shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed258760793.log 3563136 hl-extractinstructions.txt 20161005_195259 0.5 57f4466e7768391e5c34b579
20161005_195206 50 1 1 2 100000 666549275 8217 10000 1783 0 0 8217 0 0 0 0 0 0 0 0 100 0 0 1 0 27.515 8.282 ../hl/a0/log/doc50cop1shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed666549275.log 3553717 hl-extractinstructions.txt 20161005_195300 0.5 57f4466e7768391e5c34b57a
20161005_195208 50 1 1 2 100000 376517787 8174 10000 1826 0 0 8174 0 0 0 0 0 0 0 0 100 0 0 1 0 27.174 8.75 ../hl/a0/log/doc50cop1shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed376517787.log 3539611 hl-extractinstructions.txt 20161005_195302 0.5 57f4466e7768391e5c34b57b
20161005_195221 50 1 1 2 100000 817713633 8223 10000 1777 0 0 8223 0 0 0 0 0 0 0 0 100 0 0 1 0 31.353 7.954 ../hl/a0/log/doc50cop1shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed817713633.log 3566138 hl-extractinstructions.txt 20161005_195313 0.5 57f4466e7768391e5c34b57c
20161005_195233 50 1 1 2 100000 519606501 8216 10000 1784 0 0 8216 0 0 0 0 0 0 0 0 100 0 0 1 0 30.870 9.203 ../hl/a0/log/doc50cop1shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed519606501.log 3554385 hl-extractinstructions.txt 20161005_195329 0.5 57f4466e7768391e5c34b57d
20161005_195235 50 1 1 2 100000 715258232 8238 10000 1762 0 0 8238 0 0 0 0 0 0 0 0 100 0 0 1 0 31.536 9.813 ../hl/a0/log/doc50cop1shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed715258232.log 3573062 hl-extractinstructions.txt 20161005_195332 0.5 57f4466e7768391e5c34b57e
20161005_195238 50 1 1 2 100000 792850679 8251 10000 1749 0 0 8251 0 0 0 0 0 0 0 0 100 0 0 1 0 30.834 9.765 ../hl/a0/log/doc50cop1shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed792850679.log 3565615 hl-extractinstructions.txt 20161005_195334 0.5 57f4466e7768391e5c34b57f
20161005_195310 50 1 1 3 100000 919028296 6852 10000 3148 0 0 6852 0 0 0 0 0 0 0 0 100 0 0 1 0 22.947 6.484 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed919028296.log 2932951 hl-extractinstructions.txt 20161005_195354 0.5 57f4466e7768391e5c34b613
20161005_195313 50 1 1 3 100000 103765041 6889 10000 3111 0 0 6889 0 0 0 0 0 0 0 0 100 0 0 1 0 23.234 6.547 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed103765041.log 2936135 hl-extractinstructions.txt 20161005_195359 0.5 57f4466e7768391e5c34b614
20161005_195315 50 1 1 3 100000 141246882 6772 10000 3228 0 0 6772 0 0 0 0 0 0 0 0 100 0 0 1 0 23.203 7.312 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed141246882.log 2894474 hl-extractinstructions.txt 20161005_195401 0.5 57f4466e7768391e5c34b615
20161005_195317 50 1 1 3 100000 681028781 6909 10000 3091 0 0 6909 0 0 0 0 0 0 0 0 100 0 0 1 0 23.056 6.718 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed681028781.log 2946259 hl-extractinstructions.txt 20161005_195403 0.5 57f4466e7768391e5c34b616
20161005_195320 50 1 1 3 100000 117661523 6826 10000 3174 0 0 6826 0 0 0 0 0 0 0 0 100 0 0 1 0 22.120 6.719 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed117661523.log 2920171 hl-extractinstructions.txt 20161005_195404 0.5 57f4466e7768391e5c34b617
20161005_195333 50 1 1 3 100000 105731136 6903 10000 3097 0 0 6903 0 0 0 0 0 0 0 0 100 0 0 1 0 20.886 5.968 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed105731136.log 2951716 hl-extractinstructions.txt 20161005_195413 0.5 57f4466e7768391e5c34b618
