timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife glitchspan nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid 
20160226_183626 50 1 5 5 100000 681028781 321 10000 295 4709 4675 321 0 0 0 0 0 0 0 0 100 0 0 1 0 56.941 23.407 ../hl/a0/log/doc50cop5shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed681028781.log 7045041 hl-extractinstructions.txt 20160226_183804 0.5 56d0c7347768393b20adb4b9
20160226_183628 50 1 5 5 100000 117661523 315 10000 309 4660 4716 315 0 0 0 0 0 0 0 0 100 0 0 1 0 56.832 23.312 ../hl/a0/log/doc50cop5shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed117661523.log 7024780 hl-extractinstructions.txt 20160226_183805 0.5 56d0c7347768393b20adb4ba
20160226_183651 50 1 5 5 100000 105731136 294 10000 304 4651 4751 294 0 0 0 0 0 0 0 0 100 0 0 1 0 57.330 23.796 ../hl/a0/log/doc50cop5shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed105731136.log 7028599 hl-extractinstructions.txt 20160226_183826 0.5 56d0c7347768393b20adb4bb
20160226_183703 50 1 5 5 100000 967561224 313 10000 320 4693 4674 313 0 0 0 0 0 0 0 0 100 0 0 1 0 55.953 24.078 ../hl/a0/log/doc50cop5shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed967561224.log 7022682 hl-extractinstructions.txt 20160226_183837 0.5 56d0c7347768393b20adb4bc
20160226_183716 50 1 5 5 100000 420477893 314 10000 303 4695 4688 314 0 0 0 0 0 0 0 0 100 0 0 1 0 55.669 23.266 ../hl/a0/log/doc50cop5shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed420477893.log 7002310 hl-extractinstructions.txt 20160226_183852 0.5 56d0c7347768393b20adb4bd
20160226_183718 50 1 5 5 100000 263688301 295 10000 309 4706 4690 295 0 0 0 0 0 0 0 0 100 0 0 1 0 55.549 23.938 ../hl/a0/log/doc50cop5shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed263688301.log 7007969 hl-extractinstructions.txt 20160226_183854 0.5 56d0c7347768393b20adb4be
20160226_183730 50 1 5 5 100000 50746969 306 10000 347 4719 4628 306 0 0 0 0 0 0 0 0 100 0 0 1 0 55.831 23.032 ../hl/a0/log/doc50cop5shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed50746969.log 6977535 hl-extractinstructions.txt 20160226_183904 0.5 56d0c7347768393b20adb4bf
20160226_183803 50 1 5 5 100000 533657980 343 10000 322 4750 4585 343 0 0 0 0 0 0 0 0 100 0 0 1 0 55.147 24.406 ../hl/a0/log/doc50cop5shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed533657980.log 6999889 hl-extractinstructions.txt 20160226_183937 0.5 56d0c7347768393b20adb4c0
20160226_183816 50 1 5 5 100000 711283608 332 10000 312 4745 4611 332 0 0 0 0 0 0 0 0 100 0 0 1 0 56.567 23.86 ../hl/a0/log/doc50cop5shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed711283608.log 6996265 hl-extractinstructions.txt 20160226_183952 0.5 56d0c7347768393b20adb4c1
20160226_183817 50 1 5 5 100000 597296547 307 10000 326 4795 4572 307 0 0 0 0 0 0 0 0 100 0 0 1 0 55.685 22.938 ../hl/a0/log/doc50cop5shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed597296547.log 6982602 hl-extractinstructions.txt 20160226_183953 0.5 56d0c7347768393b20adb4c2
20160226_183830 50 1 5 5 100000 664375964 313 10000 302 4670 4715 313 0 0 0 0 0 0 0 0 100 0 0 1 0 55.873 23.328 ../hl/a0/log/doc50cop5shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed664375964.log 7033854 hl-extractinstructions.txt 20160226_184005 0.5 56d0c7347768393b20adb4c3
20160226_183842 50 1 5 5 100000 258760793 319 10000 327 4629 4725 319 0 0 0 0 0 0 0 0 100 0 0 1 0 56.353 23.906 ../hl/a0/log/doc50cop5shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed258760793.log 7021734 hl-extractinstructions.txt 20160226_184017 0.5 56d0c7347768393b20adb4c4
20160226_183855 50 1 5 5 100000 666549275 317 10000 330 4721 4632 317 0 0 0 0 0 0 0 0 100 0 0 1 0 54.201 23.328 ../hl/a0/log/doc50cop5shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed666549275.log 6986467 hl-extractinstructions.txt 20160226_184028 0.5 56d0c7347768393b20adb4c5
20160226_183908 50 1 5 5 100000 376517787 317 10000 314 4739 4630 317 0 0 0 0 0 0 0 0 100 0 0 1 0 55.644 23.595 ../hl/a0/log/doc50cop5shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed376517787.log 6990423 hl-extractinstructions.txt 20160226_184043 0.5 56d0c7347768393b20adb4c6
20160226_183919 50 1 5 5 100000 817713633 322 10000 324 4685 4669 322 0 0 0 0 0 0 0 0 100 0 0 1 0 55.663 24.234 ../hl/a0/log/doc50cop5shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed817713633.log 7022352 hl-extractinstructions.txt 20160226_184055 0.5 56d0c7347768393b20adb4c7
20160226_183922 50 1 5 5 100000 519606501 304 10000 304 4704 4688 304 0 0 0 0 0 0 0 0 100 0 0 1 0 55.877 23.749 ../hl/a0/log/doc50cop5shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed519606501.log 7026645 hl-extractinstructions.txt 20160226_184057 0.5 56d0c7347768393b20adb4c8
20160226_183955 50 1 5 5 100000 715258232 306 10000 304 4683 4707 306 0 0 0 0 0 0 0 0 100 0 0 1 0 57.223 23.751 ../hl/a0/log/doc50cop5shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed715258232.log 7024204 hl-extractinstructions.txt 20160226_184131 0.5 56d0c7347768393b20adb4c9
20160226_183957 50 1 5 5 100000 792850679 342 10000 318 4597 4743 342 0 0 0 0 0 0 0 0 100 0 0 1 0 56.843 24.063 ../hl/a0/log/doc50cop5shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed792850679.log 7052257 hl-extractinstructions.txt 20160226_184132 0.5 56d0c7347768393b20adb4ca
20160226_184019 50 1 8 5 100000 919028296 31 10000 48 6330 3591 31 0 0 0 0 0 0 0 0 100 0 0 1 0 86.954 37.469 ../hl/a0/log/doc50cop8shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed919028296.log 10530931 hl-extractinstructions.txt 20160226_184244 0.5 56d0c7347768393b20adb4cb
20160226_184021 50 1 8 5 100000 103765041 34 10000 46 6348 3572 34 0 0 0 0 0 0 0 0 100 0 0 1 0 88.344 37.813 ../hl/a0/log/doc50cop8shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed103765041.log 10484719 hl-extractinstructions.txt 20160226_184248 0.5 56d0c7347768393b20adb4cc
20160226_184024 50 1 8 5 100000 141246882 40 10000 36 6374 3550 40 0 0 0 0 0 0 0 0 100 0 0 1 0 88.410 37.625 ../hl/a0/log/doc50cop8shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed141246882.log 10535606 hl-extractinstructions.txt 20160226_184251 0.5 56d0c7347768393b20adb4cd
20160226_184046 50 1 8 5 100000 681028781 43 10000 38 6334 3585 43 0 0 0 0 0 0 0 0 100 0 0 1 0 86.708 36.75 ../hl/a0/log/doc50cop8shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed681028781.log 10570421 hl-extractinstructions.txt 20160226_184309 0.5 56d0c7347768393b20adb4ce
20160226_184059 50 1 8 5 100000 117661523 44 10000 43 6243 3670 44 0 0 0 0 0 0 0 0 100 0 0 1 0 89.530 37.563 ../hl/a0/log/doc50cop8shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed117661523.log 10570883 hl-extractinstructions.txt 20160226_184323 0.5 56d0c7347768393b20adb4cf
20160226_184101 50 1 8 5 100000 105731136 31 10000 38 6355 3576 31 0 0 0 0 0 0 0 0 100 0 0 1 0 88.542 37.75 ../hl/a0/log/doc50cop8shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed105731136.log 10585189 hl-extractinstructions.txt 20160226_184325 0.5 56d0c7347768393b20adb4d0
20160226_184134 50 1 8 5 100000 967561224 38 10000 48 6330 3584 38 0 0 0 0 0 0 0 0 100 0 0 1 0 87.369 38.063 ../hl/a0/log/doc50cop8shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed967561224.log 10542975 hl-extractinstructions.txt 20160226_184356 0.5 56d0c7347768393b20adb4d1
20160226_184156 50 1 8 5 100000 420477893 34 10000 52 6321 3593 34 0 0 0 0 0 0 0 0 100 0 0 1 0 88.845 38.922 ../hl/a0/log/doc50cop8shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed420477893.log 10507191 hl-extractinstructions.txt 20160226_184421 0.5 56d0c7347768393b20adb4d2
20160226_184158 50 1 8 5 100000 263688301 38 10000 41 6283 3638 38 0 0 0 0 0 0 0 0 100 0 0 1 0 88.907 38.407 ../hl/a0/log/doc50cop8shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed263688301.log 10567901 hl-extractinstructions.txt 20160226_184423 0.5 56d0c7347768393b20adb4d3
20160226_184302 50 1 8 5 100000 50746969 42 10000 40 6314 3604 42 0 0 0 0 0 0 0 0 100 0 0 1 0 85.923 38.155 ../hl/a0/log/doc50cop8shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed50746969.log 10518792 hl-extractinstructions.txt 20160226_184524 0.5 56d0c7347768393b20adb4d4
20160226_184314 50 1 8 5 100000 533657980 39 10000 49 6338 3574 39 0 0 0 0 0 0 0 0 100 0 0 1 0 86.577 37.766 ../hl/a0/log/doc50cop8shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed533657980.log 10539529 hl-extractinstructions.txt 20160226_184539 0.5 56d0c7347768393b20adb4d5
20160226_184316 50 1 8 5 100000 711283608 33 10000 37 6405 3525 33 0 0 0 0 0 0 0 0 100 0 0 1 0 86.467 37.656 ../hl/a0/log/doc50cop8shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed711283608.log 10547218 hl-extractinstructions.txt 20160226_184541 0.5 56d0c7347768393b20adb4d6
20160226_184329 50 1 8 5 100000 597296547 43 10000 42 6362 3553 43 0 0 0 0 0 0 0 0 100 0 0 1 0 85.522 36.828 ../hl/a0/log/doc50cop8shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed597296547.log 10531581 hl-extractinstructions.txt 20160226_184552 0.5 56d0c7347768393b20adb4d7
20160226_184331 50 1 8 5 100000 664375964 50 10000 41 6340 3569 50 0 0 0 0 0 0 0 0 100 0 0 1 0 85.848 36.954 ../hl/a0/log/doc50cop8shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed664375964.log 10544955 hl-extractinstructions.txt 20160226_184554 0.5 56d0c7347768393b20adb4d8
20160226_184404 50 1 8 5 100000 258760793 42 10000 41 6280 3637 42 0 0 0 0 0 0 0 0 100 0 0 1 0 88.917 38.361 ../hl/a0/log/doc50cop8shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed258760793.log 10568822 hl-extractinstructions.txt 20160226_184626 0.5 56d0c7347768393b20adb4d9
20160226_184426 50 1 8 5 100000 666549275 33 10000 40 6386 3541 33 0 0 0 0 0 0 0 0 100 0 0 1 0 86.404 38.626 ../hl/a0/log/doc50cop8shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed666549275.log 10524250 hl-extractinstructions.txt 20160226_184648 0.5 56d0c7347768393b20adb4da
20160226_184449 50 1 8 5 100000 376517787 36 10000 31 6359 3574 36 0 0 0 0 0 0 0 0 100 0 0 1 0 89.002 39.782 ../hl/a0/log/doc50cop8shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed376517787.log 10542858 hl-extractinstructions.txt 20160226_184713 0.5 56d0c7347768393b20adb4db
20160226_184451 50 1 8 5 100000 817713633 42 10000 45 6280 3633 42 0 0 0 0 0 0 0 0 100 0 0 1 0 88.998 39.532 ../hl/a0/log/doc50cop8shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed817713633.log 10546480 hl-extractinstructions.txt 20160226_184715 0.5 56d0c7347768393b20adb4dc
20160226_184544 50 1 8 5 100000 519606501 30 10000 39 6384 3547 30 0 0 0 0 0 0 0 0 100 0 0 1 0 86.349 38.437 ../hl/a0/log/doc50cop8shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed519606501.log 10568199 hl-extractinstructions.txt 20160226_184807 0.5 56d0c7347768393b20adb4dd
20160226_184556 50 1 8 5 100000 715258232 37 10000 33 6278 3652 37 0 0 0 0 0 0 0 0 100 0 0 1 0 87.079 38.656 ../hl/a0/log/doc50cop8shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed715258232.log 10593784 hl-extractinstructions.txt 20160226_184822 0.5 56d0c7347768393b20adb4de
20160226_184558 50 1 8 5 100000 792850679 31 10000 47 6288 3634 31 0 0 0 0 0 0 0 0 100 0 0 1 0 85.607 37.297 ../hl/a0/log/doc50cop8shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed792850679.log 10542677 hl-extractinstructions.txt 20160226_184822 0.5 56d0c7347768393b20adb4df
20160226_184601 50 1 10 5 100000 919028296 8 10000 15 6231 3746 8 0 0 0 0 0 0 0 0 100 0 0 1 0 104.530 46.671 ../hl/a0/log/doc50cop10shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed919028296.log 12853849 hl-extractinstructions.txt 20160226_184853 0.5 56d0c7347768393b20adb4e0
20160226_184624 50 1 10 5 100000 103765041 4 10000 8 6208 3780 4 0 0 0 0 0 0 0 0 100 0 0 1 0 108.017 47.657 ../hl/a0/log/doc50cop10shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed103765041.log 12866624 hl-extractinstructions.txt 20160226_184916 0.5 56d0c7347768393b20adb4e1
20160226_184656 50 1 10 5 100000 141246882 10 10000 8 6204 3778 10 0 0 0 0 0 0 0 0 100 0 0 1 0 107.879 47.422 ../hl/a0/log/doc50cop10shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed141246882.log 12888971 hl-extractinstructions.txt 20160226_184950 0.5 56d0c7347768393b20adb4e2
20160226_184719 50 1 10 5 100000 681028781 13 10000 8 6269 3710 13 0 0 0 0 0 0 0 0 100 0 0 1 0 106.789 47.641 ../hl/a0/log/doc50cop10shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed681028781.log 12882888 hl-extractinstructions.txt 20160226_185012 0.5 56d0c7347768393b20adb4e3
20160226_184731 50 1 10 5 100000 117661523 11 10000 9 6187 3793 11 0 0 0 0 0 0 0 0 100 0 0 1 0 110.018 49.392 ../hl/a0/log/doc50cop10shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed117661523.log 12937635 hl-extractinstructions.txt 20160226_185027 0.5 56d0c7347768393b20adb4e4
20160226_184754 50 1 10 5 100000 105731136 6 10000 9 6215 3770 6 0 0 0 0 0 0 0 0 100 0 0 1 0 107.892 47.656 ../hl/a0/log/doc50cop10shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed105731136.log 12920500 hl-extractinstructions.txt 20160226_185047 0.5 56d0c7347768393b20adb4e5
20160226_184826 50 1 10 5 100000 967561224 6 10000 13 6181 3800 6 0 0 0 0 0 0 0 0 100 0 0 1 0 107.177 48.844 ../hl/a0/log/doc50cop10shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed967561224.log 12902872 hl-extractinstructions.txt 20160226_185121 0.5 56d0c7347768393b20adb4e6
20160226_184839 50 1 10 5 100000 420477893 8 10000 14 6192 3786 8 0 0 0 0 0 0 0 0 100 0 0 1 0 105.446 47.859 ../hl/a0/log/doc50cop10shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed420477893.log 12869216 hl-extractinstructions.txt 20160226_185133 0.5 56d0c7347768393b20adb4e7
20160226_184851 50 1 10 5 100000 263688301 11 10000 13 6269 3707 11 0 0 0 0 0 0 0 0 100 0 0 1 0 107.403 48.531 ../hl/a0/log/doc50cop10shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed263688301.log 12901317 hl-extractinstructions.txt 20160226_185147 0.5 56d0c7347768393b20adb4e8
20160226_184914 50 1 10 5 100000 50746969 8 10000 10 6285 3697 8 0 0 0 0 0 0 0 0 100 0 0 1 0 106.390 48.75 ../hl/a0/log/doc50cop10shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed50746969.log 12838369 hl-extractinstructions.txt 20160226_185208 0.5 56d0c7347768393b20adb4e9
20160226_184947 50 1 10 5 100000 533657980 14 10000 16 6226 3744 14 0 0 0 0 0 0 0 0 100 0 0 1 0 108.063 48.767 ../hl/a0/log/doc50cop10shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed533657980.log 12871595 hl-extractinstructions.txt 20160226_185241 0.5 56d0c7347768393b20adb4ea
20160226_185019 50 1 10 5 100000 711283608 11 10000 10 6223 3756 11 0 0 0 0 0 0 0 0 100 0 0 1 0 106.947 48.891 ../hl/a0/log/doc50cop10shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed711283608.log 12889770 hl-extractinstructions.txt 20160226_185315 0.5 56d0c7347768393b20adb4eb
20160226_185032 50 1 10 5 100000 597296547 13 10000 14 6314 3659 13 0 0 0 0 0 0 0 0 100 0 0 1 0 107.449 48.172 ../hl/a0/log/doc50cop10shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed597296547.log 12836231 hl-extractinstructions.txt 20160226_185329 0.5 56d0c7347768393b20adb4ec
20160226_185044 50 1 10 5 100000 664375964 9 10000 9 6231 3751 9 0 0 0 0 0 0 0 0 100 0 0 1 0 107.670 47.625 ../hl/a0/log/doc50cop10shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed664375964.log 12907235 hl-extractinstructions.txt 20160226_185340 0.5 56d0c7347768393b20adb4ed
20160226_185107 50 1 10 5 100000 258760793 19 10000 9 6181 3791 19 0 0 0 0 0 0 0 0 100 0 0 1 0 107.832 48.874 ../hl/a0/log/doc50cop10shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed258760793.log 12936232 hl-extractinstructions.txt 20160226_185403 0.5 56d0c7347768393b20adb4ee
20160226_185345 50 1 1 10 100000 919028296 2947 10000 7053 0 0 2947 0 0 0 0 0 0 0 0 100 0 0 1 0 9.816 2.485 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed919028296.log 1206438 hl-extractinstructions.txt 20160226_185408 0.5 56d0c7347768393b20adb61b
20160226_185357 50 1 1 10 100000 103765041 2965 10000 7035 0 0 2965 0 0 0 0 0 0 0 0 100 0 0 1 0 9.884 2.406 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed103765041.log 1213570 hl-extractinstructions.txt 20160226_185421 0.5 56d0c7347768393b20adb61c
20160226_185409 50 1 1 10 100000 141246882 2885 10000 7115 0 0 2885 0 0 0 0 0 0 0 0 100 0 0 1 0 9.319 2.735 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed141246882.log 1185929 hl-extractinstructions.txt 20160226_185433 0.5 56d0c7347768393b20adb61d
20160226_185139 50 1 10 5 100000 666549275 14 10000 11 6194 3781 14 0 0 0 0 0 0 0 0 100 0 0 1 0 108.021 48.141 ../hl/a0/log/doc50cop10shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed666549275.log 12915219 hl-extractinstructions.txt 20160226_185434 0.5 56d0c7347768393b20adb4ef
20160226_185422 50 1 1 10 100000 681028781 2950 10000 7050 0 0 2950 0 0 0 0 0 0 0 0 100 0 0 1 0 9.750 2.656 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed681028781.log 1210569 hl-extractinstructions.txt 20160226_185445 0.5 56d0c7347768393b20adb61e
20160226_185152 50 1 10 5 100000 376517787 11 10000 13 6244 3732 11 0 0 0 0 0 0 0 0 100 0 0 1 0 109.031 48.86 ../hl/a0/log/doc50cop10shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed376517787.log 12898925 hl-extractinstructions.txt 20160226_185446 0.5 56d0c7347768393b20adb4f0
20160226_185214 50 1 10 5 100000 817713633 11 10000 5 6271 3713 11 0 0 0 0 0 0 0 0 100 0 0 1 0 108.777 48.734 ../hl/a0/log/doc50cop10shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed817713633.log 12901364 hl-extractinstructions.txt 20160226_185506 0.5 56d0c7347768393b20adb4f1
20160226_185444 50 1 1 10 100000 117661523 2895 10000 7105 0 0 2895 0 0 0 0 0 0 0 0 100 0 0 1 0 8.840 2.062 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed117661523.log 1189315 hl-extractinstructions.txt 20160226_185507 0.5 56d0c7347768393b20adb61f
20160226_185227 50 1 10 5 100000 519606501 8 10000 9 6269 3714 8 0 0 0 0 0 0 0 0 100 0 0 1 0 107.544 49.5 ../hl/a0/log/doc50cop10shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed519606501.log 12848657 hl-extractinstructions.txt 20160226_185516 0.5 56d0c7347768393b20adb4f2
20160226_185457 50 1 1 10 100000 105731136 2902 10000 7098 0 0 2902 0 0 0 0 0 0 0 0 100 0 0 1 0 10.019 2.703 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed105731136.log 1190712 hl-extractinstructions.txt 20160226_185520 0.5 56d0c7347768393b20adb620
20160226_185459 50 1 1 10 100000 967561224 2884 10000 7116 0 0 2884 0 0 0 0 0 0 0 0 100 0 0 1 0 9.784 2.656 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed967561224.log 1185271 hl-extractinstructions.txt 20160226_185522 0.5 56d0c7347768393b20adb621
20160226_185502 50 1 1 10 100000 420477893 2994 10000 7006 0 0 2994 0 0 0 0 0 0 0 0 100 0 0 1 0 9.658 2.359 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed420477893.log 1232843 hl-extractinstructions.txt 20160226_185524 0.5 56d0c7347768393b20adb622
20160226_185513 50 1 1 10 100000 263688301 2887 10000 7113 0 0 2887 0 0 0 0 0 0 0 0 100 0 0 1 0 9.619 2.547 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed263688301.log 1194273 hl-extractinstructions.txt 20160226_185536 0.5 56d0c7347768393b20adb623
20160226_185516 50 1 1 10 100000 50746969 2909 10000 7091 0 0 2909 0 0 0 0 0 0 0 0 100 0 0 1 0 9.515 2.297 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed50746969.log 1185328 hl-extractinstructions.txt 20160226_185538 0.5 56d0c7347768393b20adb624
20160226_185518 50 1 1 10 100000 533657980 2964 10000 7036 0 0 2964 0 0 0 0 0 0 0 0 100 0 0 1 0 9.371 2.468 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed533657980.log 1224774 hl-extractinstructions.txt 20160226_185540 0.5 56d0c7347768393b20adb625
20160226_185300 50 1 10 5 100000 715258232 6 10000 8 6162 3824 6 0 0 0 0 0 0 0 0 100 0 0 1 0 106.634 48.062 ../hl/a0/log/doc50cop10shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed715258232.log 12957086 hl-extractinstructions.txt 20160226_185546 0.5 56d0c7347768393b20adb4f3
20160226_185530 50 1 1 10 100000 711283608 2948 10000 7052 0 0 2948 0 0 0 0 0 0 0 0 100 0 0 1 0 9.531 2.595 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed711283608.log 1214558 hl-extractinstructions.txt 20160226_185552 0.5 56d0c7347768393b20adb626
20160226_185532 50 1 1 10 100000 597296547 2943 10000 7057 0 0 2943 0 0 0 0 0 0 0 0 100 0 0 1 0 9.533 2.438 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed597296547.log 1202280 hl-extractinstructions.txt 20160226_185555 0.5 56d0c7347768393b20adb627
20160226_185545 50 1 1 10 100000 664375964 2933 10000 7067 0 0 2933 0 0 0 0 0 0 0 0 100 0 0 1 0 9.027 2.281 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed664375964.log 1198381 hl-extractinstructions.txt 20160226_185606 0.5 56d0c7347768393b20adb628
20160226_185547 50 1 1 10 100000 258760793 2961 10000 7039 0 0 2961 0 0 0 0 0 0 0 0 100 0 0 1 0 9.246 2.53 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed258760793.log 1210832 hl-extractinstructions.txt 20160226_185609 0.5 56d0c7347768393b20adb629
20160226_185332 50 1 10 5 100000 792850679 9 10000 14 6244 3733 9 0 0 0 0 0 0 0 0 100 0 0 1 0 102.635 45.235 ../hl/a0/log/doc50cop10shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed792850679.log 12859033 hl-extractinstructions.txt 20160226_185611 0.5 56d0c7347768393b20adb4f4
20160226_185549 50 1 1 10 100000 666549275 2990 10000 7010 0 0 2990 0 0 0 0 0 0 0 0 100 0 0 1 0 9.048 2.187 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed666549275.log 1222831 hl-extractinstructions.txt 20160226_185611 0.5 56d0c7347768393b20adb62a
20160226_185602 50 1 1 10 100000 376517787 2913 10000 7087 0 0 2913 0 0 0 0 0 0 0 0 100 0 0 1 0 9.084 2.28 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed376517787.log 1188884 hl-extractinstructions.txt 20160226_185623 0.5 56d0c7347768393b20adb62b
20160226_185604 50 1 1 10 100000 817713633 2858 10000 7142 0 0 2858 0 0 0 0 0 0 0 0 100 0 0 1 0 9.116 2.531 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed817713633.log 1180187 hl-extractinstructions.txt 20160226_185626 0.5 56d0c7347768393b20adb62c
20160226_185606 50 1 1 10 100000 519606501 2926 10000 7074 0 0 2926 0 0 0 0 0 0 0 0 100 0 0 1 0 8.813 2.0 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed519606501.log 1197526 hl-extractinstructions.txt 20160226_185628 0.5 56d0c7347768393b20adb62d
20160226_185618 50 1 1 10 100000 715258232 2954 10000 7046 0 0 2954 0 0 0 0 0 0 0 0 100 0 0 1 0 9.412 2.375 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed715258232.log 1213473 hl-extractinstructions.txt 20160226_185641 0.5 56d0c7347768393b20adb62e
20160226_185620 50 1 1 10 100000 792850679 2998 10000 7002 0 0 2998 0 0 0 0 0 0 0 0 100 0 0 1 0 9.550 2.421 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed792850679.log 1222230 hl-extractinstructions.txt 20160226_185643 0.5 56d0c7347768393b20adb62f
