timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150711_193341 50 1 1 20 100000 376517787 3184 10000 6816 0 0 3184 0 0 0 0 0 0 0 10000 90 0 1000 7 15.271 2.027 ../q3/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i90d0m1000_seed376517787.log 1299915 q3-extractinstructions.txt 20150711_193409 0.5 559f0bc17768393544bafe76
20150711_193332 50 1 1 20 100000 664375964 4210 10000 5790 0 0 4210 0 0 0 0 0 0 0 10000 90 0 1000 15 21.498 2.715 ../q3/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i90d0m1000_seed664375964.log 1750024 q3-extractinstructions.txt 20150711_193409 0.5 559f0bc17768393544bafe73
20150711_193337 50 1 1 20 100000 666549275 3789 10000 6211 0 0 3789 0 0 0 0 0 0 0 10000 90 0 1000 12 19.784 2.371 ../q3/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i90d0m1000_seed666549275.log 1563480 q3-extractinstructions.txt 20150711_193412 0.5 559f0bc17768393544bafe75
20150711_193344 50 1 1 20 100000 817713633 3385 10000 6615 0 0 3385 0 0 0 0 0 0 0 10000 90 0 1000 9 14.550 2.715 ../q3/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i90d0m1000_seed817713633.log 1409759 q3-extractinstructions.txt 20150711_193412 0.5 559f0bc17768393544bafe77
20150711_193353 50 1 1 20 100000 519606501 3401 10000 6599 0 0 3401 0 0 0 0 0 0 0 10000 90 0 1000 7 18.452 2.481 ../q3/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i90d0m1000_seed519606501.log 1395158 q3-extractinstructions.txt 20150711_193425 0.5 559f0bc17768393544bafe78
20150711_193357 50 1 1 20 100000 792850679 2764 10000 7236 0 0 2764 0 0 0 0 0 0 0 10000 90 0 1000 3 15.946 2.606 ../q3/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i90d0m1000_seed792850679.log 1126817 q3-extractinstructions.txt 20150711_193426 0.5 559f0bc17768393544bafe7a
20150711_193355 50 1 1 20 100000 715258232 3179 10000 6821 0 0 3179 0 0 0 0 0 0 0 10000 90 0 1000 6 17.507 2.512 ../q3/./log/doc50cop1shlf1lif20_af0s1tTOTAL_gf10000i90d0m1000_seed715258232.log 1308693 q3-extractinstructions.txt 20150711_193427 0.5 559f0bc17768393544bafe79
20150711_193402 50 1 1 30 100000 103765041 2461 10000 7539 0 0 2461 0 0 0 0 0 0 0 10000 90 0 1000 8 13.029 1.935 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i90d0m1000_seed103765041.log 1007545 q3-extractinstructions.txt 20150711_193428 0.5 559f0bc17768393544bafee5
20150711_193400 50 1 1 30 100000 919028296 3183 10000 6817 0 0 3183 0 0 0 0 0 0 0 10000 90 0 1000 15 17.091 2.434 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i90d0m1000_seed919028296.log 1317390 q3-extractinstructions.txt 20150711_193431 0.5 559f0bc17768393544bafee4
20150711_193413 50 1 1 30 100000 141246882 1650 10000 8350 0 0 1650 0 0 0 0 0 0 0 10000 90 0 1000 1 9.085 1.326 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i90d0m1000_seed141246882.log 672215 q3-extractinstructions.txt 20150711_193433 0.5 559f0bc17768393544bafee6
20150711_193417 50 1 1 30 100000 681028781 2280 10000 7720 0 0 2280 0 0 0 0 0 0 0 10000 90 0 1000 6 13.672 1.716 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i90d0m1000_seed681028781.log 921134 q3-extractinstructions.txt 20150711_193441 0.5 559f0bc17768393544bafee7
20150711_193431 50 1 1 30 100000 105731136 1982 10000 8018 0 0 1982 0 0 0 0 0 0 0 10000 90 0 1000 5 9.246 1.919 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i90d0m1000_seed105731136.log 807362 q3-extractinstructions.txt 20150711_193451 0.5 559f0bc17768393544bafee9
20150711_193429 50 1 1 30 100000 117661523 1964 10000 8036 0 0 1964 0 0 0 0 0 0 0 10000 90 0 1000 5 9.905 1.795 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i90d0m1000_seed117661523.log 801208 q3-extractinstructions.txt 20150711_193449 0.5 559f0bc17768393544bafee8
20150711_193434 50 1 1 30 100000 967561224 1896 10000 8104 0 0 1896 0 0 0 0 0 0 0 10000 90 0 1000 3 8.408 1.809 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i90d0m1000_seed967561224.log 774794 q3-extractinstructions.txt 20150711_193454 0.5 559f0bc17768393544bafeea
20150711_193445 50 1 1 30 100000 420477893 2007 10000 7993 0 0 2007 0 0 0 0 0 0 0 10000 90 0 1000 4 13.092 1.717 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i90d0m1000_seed420477893.log 819728 q3-extractinstructions.txt 20150711_193507 0.5 559f0bc17768393544bafeeb
20150711_193448 50 1 1 30 100000 263688301 2546 10000 7454 0 0 2546 0 0 0 0 0 0 0 10000 90 0 1000 10 13.690 2.34 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i90d0m1000_seed263688301.log 1046244 q3-extractinstructions.txt 20150711_193514 0.5 559f0bc17768393544bafeec
20150711_193451 50 1 1 30 100000 50746969 2622 10000 7378 0 0 2622 0 0 0 0 0 0 0 10000 90 0 1000 10 12.000 2.512 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i90d0m1000_seed50746969.log 1075719 q3-extractinstructions.txt 20150711_193516 0.5 559f0bc17768393544bafeed
20150711_193455 50 1 1 30 100000 711283608 2207 10000 7793 0 0 2207 0 0 0 0 0 0 0 10000 90 0 1000 6 9.919 2.013 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i90d0m1000_seed711283608.log 904585 q3-extractinstructions.txt 20150711_193517 0.5 559f0bc17768393544bafeef
20150711_193457 50 1 1 30 100000 597296547 2108 10000 7892 0 0 2108 0 0 0 0 0 0 0 10000 90 0 1000 5 8.949 1.903 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i90d0m1000_seed597296547.log 859937 q3-extractinstructions.txt 20150711_193519 0.5 559f0bc17768393544bafef0
20150711_193455 50 1 1 30 100000 533657980 2505 10000 7495 0 0 2505 0 0 0 0 0 0 0 10000 90 0 1000 8 10.947 2.403 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i90d0m1000_seed533657980.log 1029337 q3-extractinstructions.txt 20150711_193519 0.5 559f0bc17768393544bafeee
20150711_193511 50 1 1 30 100000 258760793 1943 10000 8057 0 0 1943 0 0 0 0 0 0 0 10000 90 0 1000 3 12.197 1.544 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i90d0m1000_seed258760793.log 785442 q3-extractinstructions.txt 20150711_193534 0.5 559f0bc17768393544bafef2
20150711_193516 50 1 1 30 100000 666549275 2213 10000 7787 0 0 2213 0 0 0 0 0 0 0 10000 90 0 1000 5 10.030 1.919 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i90d0m1000_seed666549275.log 892340 q3-extractinstructions.txt 20150711_193538 0.5 559f0bc17768393544bafef3
20150711_193508 50 1 1 30 100000 664375964 3067 10000 6933 0 0 3067 0 0 0 0 0 0 0 10000 90 0 1000 14 17.751 2.512 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i90d0m1000_seed664375964.log 1252035 q3-extractinstructions.txt 20150711_193540 0.5 559f0bc17768393544bafef1
20150711_193525 50 1 1 30 100000 376517787 2392 10000 7608 0 0 2392 0 0 0 0 0 0 0 10000 90 0 1000 8 14.494 1.981 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i90d0m1000_seed376517787.log 971397 q3-extractinstructions.txt 20150711_193550 0.5 559f0bc17768393544bafef4
20150711_193527 50 1 1 30 100000 817713633 2642 10000 7358 0 0 2642 0 0 0 0 0 0 0 10000 90 0 1000 11 14.797 2.745 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i90d0m1000_seed817713633.log 1089849 q3-extractinstructions.txt 20150711_193555 0.5 559f0bc17768393544bafef5
20150711_193529 50 1 1 30 100000 519606501 2514 10000 7486 0 0 2514 0 0 0 0 0 0 0 10000 90 0 1000 10 13.516 2.433 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i90d0m1000_seed519606501.log 1032421 q3-extractinstructions.txt 20150711_193556 0.5 559f0bc17768393544bafef6
20150711_193537 50 1 1 50 100000 919028296 1749 10000 8251 0 0 1749 0 0 0 0 0 0 0 10000 90 0 1000 11 7.719 1.623 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i90d0m1000_seed919028296.log 712172 q3-extractinstructions.txt 20150711_193557 0.5 559f0bc17768393544baff62
20150711_193535 50 1 1 30 100000 792850679 2185 10000 7815 0 0 2185 0 0 0 0 0 0 0 10000 90 0 1000 5 10.001 1.919 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i90d0m1000_seed792850679.log 884332 q3-extractinstructions.txt 20150711_193558 0.5 559f0bc17768393544bafef8
20150711_193532 50 1 1 30 100000 715258232 2423 10000 7577 0 0 2423 0 0 0 0 0 0 0 10000 90 0 1000 7 11.912 2.153 ../q3/./log/doc50cop1shlf1lif30_af0s1tTOTAL_gf10000i90d0m1000_seed715258232.log 980435 q3-extractinstructions.txt 20150711_193558 0.5 559f0bc17768393544bafef7
20150711_193554 50 1 1 50 100000 141246882 1024 10000 8976 0 0 1024 0 0 0 0 0 0 0 10000 90 0 1000 1 7.531 0.64 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i90d0m1000_seed141246882.log 415895 q3-extractinstructions.txt 20150711_193609 0.5 559f0bc17768393544baff64
20150711_193548 50 1 1 50 100000 103765041 1817 10000 8183 0 0 1817 0 0 0 0 0 0 0 10000 90 0 1000 12 14.182 1.263 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i90d0m1000_seed103765041.log 742602 q3-extractinstructions.txt 20150711_193613 0.5 559f0bc17768393544baff63
20150711_193557 50 1 1 50 100000 681028781 1688 10000 8312 0 0 1688 0 0 0 0 0 0 0 10000 90 0 1000 10 7.419 1.373 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i90d0m1000_seed681028781.log 686269 q3-extractinstructions.txt 20150711_193615 0.5 559f0bc17768393544baff65
20150711_193605 50 1 1 50 100000 117661523 1167 10000 8833 0 0 1167 0 0 0 0 0 0 0 10000 90 0 1000 3 8.203 0.92 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i90d0m1000_seed117661523.log 471895 q3-extractinstructions.txt 20150711_193622 0.5 559f0bc17768393544baff66
20150711_193607 50 1 1 50 100000 105731136 1485 10000 8515 0 0 1485 0 0 0 0 0 0 0 10000 90 0 1000 8 10.745 1.169 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i90d0m1000_seed105731136.log 604350 q3-extractinstructions.txt 20150711_193627 0.5 559f0bc17768393544baff67
20150711_193610 50 1 1 50 100000 967561224 1174 10000 8826 0 0 1174 0 0 0 0 0 0 0 10000 90 0 1000 3 8.326 1.015 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i90d0m1000_seed967561224.log 479079 q3-extractinstructions.txt 20150711_193627 0.5 559f0bc17768393544baff68
20150711_193613 50 1 1 50 100000 420477893 1489 10000 8511 0 0 1489 0 0 0 0 0 0 0 10000 90 0 1000 7 10.146 1.278 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i90d0m1000_seed420477893.log 610702 q3-extractinstructions.txt 20150711_193632 0.5 559f0bc17768393544baff69
20150711_193615 50 1 1 50 100000 263688301 1540 10000 8460 0 0 1540 0 0 0 0 0 0 0 10000 90 0 1000 8 10.136 1.388 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i90d0m1000_seed263688301.log 624424 q3-extractinstructions.txt 20150711_193634 0.5 559f0bc17768393544baff6a
20150711_193618 50 1 1 50 100000 533657980 1508 10000 8492 0 0 1508 0 0 0 0 0 0 0 10000 90 0 1000 7 9.647 1.169 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i90d0m1000_seed533657980.log 617190 q3-extractinstructions.txt 20150711_193639 0.5 559f0bc17768393544baff6c
20150711_193616 50 1 1 50 100000 50746969 1768 10000 8232 0 0 1768 0 0 0 0 0 0 0 10000 90 0 1000 11 11.238 1.452 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i90d0m1000_seed50746969.log 723560 q3-extractinstructions.txt 20150711_193639 0.5 559f0bc17768393544baff6b
20150711_193622 50 1 1 50 100000 711283608 1483 10000 8517 0 0 1483 0 0 0 0 0 0 0 10000 90 0 1000 8 8.303 1.108 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i90d0m1000_seed711283608.log 606321 q3-extractinstructions.txt 20150711_193640 0.5 559f0bc17768393544baff6d
20150711_193632 50 1 1 50 100000 597296547 1157 10000 8843 0 0 1157 0 0 0 0 0 0 0 10000 90 0 1000 3 7.935 0.904 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i90d0m1000_seed597296547.log 473676 q3-extractinstructions.txt 20150711_193648 0.5 559f0bc17768393544baff6e
20150711_193636 50 1 1 50 100000 664375964 1395 10000 8605 0 0 1395 0 0 0 0 0 0 0 10000 90 0 1000 6 6.554 1.201 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i90d0m1000_seed664375964.log 566568 q3-extractinstructions.txt 20150711_193652 0.5 559f0bc17768393544baff6f
20150711_193647 50 1 1 50 100000 258760793 1264 10000 8736 0 0 1264 0 0 0 0 0 0 0 10000 90 0 1000 4 7.046 0.811 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i90d0m1000_seed258760793.log 516314 q3-extractinstructions.txt 20150711_193703 0.5 559f0bc17768393544baff70
20150711_193649 50 1 1 50 100000 666549275 1514 10000 8486 0 0 1514 0 0 0 0 0 0 0 10000 90 0 1000 7 7.748 1.295 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i90d0m1000_seed666549275.log 611727 q3-extractinstructions.txt 20150711_193707 0.5 559f0bc17768393544baff71
20150711_193652 50 1 1 50 100000 376517787 1205 10000 8795 0 0 1205 0 0 0 0 0 0 0 10000 90 0 1000 4 6.296 1.014 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i90d0m1000_seed376517787.log 489604 q3-extractinstructions.txt 20150711_193708 0.5 559f0bc17768393544baff72
20150711_193653 50 1 1 50 100000 817713633 1450 10000 8550 0 0 1450 0 0 0 0 0 0 0 10000 90 0 1000 6 7.943 1.232 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i90d0m1000_seed817713633.log 592076 q3-extractinstructions.txt 20150711_193711 0.5 559f0bc17768393544baff73
20150711_193655 50 1 1 50 100000 519606501 1688 10000 8312 0 0 1688 0 0 0 0 0 0 0 10000 90 0 1000 10 10.726 1.498 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i90d0m1000_seed519606501.log 690200 q3-extractinstructions.txt 20150711_193715 0.5 559f0bc17768393544baff74
20150711_193703 50 1 1 100 100000 919028296 763 10000 9237 0 0 763 0 0 0 0 0 0 0 10000 90 0 1000 7 6.671 0.484 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i90d0m1000_seed919028296.log 316501 q3-extractinstructions.txt 20150711_193717 0.5 559f0bc17768393544baffe0
20150711_193658 50 1 1 50 100000 715258232 1632 10000 8368 0 0 1632 0 0 0 0 0 0 0 10000 90 0 1000 9 11.453 1.341 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i90d0m1000_seed715258232.log 664736 q3-extractinstructions.txt 20150711_193719 0.5 559f0bc17768393544baff75
20150711_193705 50 1 1 100 100000 103765041 905 10000 9095 0 0 905 0 0 0 0 0 0 0 10000 90 0 1000 10 5.961 0.78 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i90d0m1000_seed103765041.log 370202 q3-extractinstructions.txt 20150711_193720 0.5 559f0bc17768393544baffe1
20150711_193700 50 1 1 50 100000 792850679 1655 10000 8345 0 0 1655 0 0 0 0 0 0 0 10000 90 0 1000 9 11.015 1.201 ../q3/./log/doc50cop1shlf1lif50_af0s1tTOTAL_gf10000i90d0m1000_seed792850679.log 674497 q3-extractinstructions.txt 20150711_193722 0.5 559f0bc17768393544baff76
20150711_193717 50 1 1 100 100000 141246882 562 10000 9438 0 0 562 0 0 0 0 0 0 0 10000 90 0 1000 2 5.214 0.312 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i90d0m1000_seed141246882.log 233733 q3-extractinstructions.txt 20150711_193730 0.5 559f0bc17768393544baffe2
20150711_193720 50 1 1 100 100000 681028781 771 10000 9229 0 0 771 0 0 0 0 0 0 0 10000 90 0 1000 8 5.149 0.702 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i90d0m1000_seed681028781.log 321471 q3-extractinstructions.txt 20150711_193733 0.5 559f0bc17768393544baffe3
20150711_193722 50 1 1 100 100000 117661523 711 10000 9289 0 0 711 0 0 0 0 0 0 0 10000 90 0 1000 5 4.967 0.686 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i90d0m1000_seed117661523.log 291145 q3-extractinstructions.txt 20150711_193735 0.5 559f0bc17768393544baffe4
20150711_193723 50 1 1 100 100000 105731136 689 10000 9311 0 0 689 0 0 0 0 0 0 0 10000 90 0 1000 6 4.312 0.718 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i90d0m1000_seed105731136.log 285250 q3-extractinstructions.txt 20150711_193735 0.5 559f0bc17768393544baffe5
20150711_193726 50 1 1 100 100000 967561224 577 10000 9423 0 0 577 0 0 0 0 0 0 0 10000 90 0 1000 3 4.332 0.421 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i90d0m1000_seed967561224.log 242816 q3-extractinstructions.txt 20150711_193737 0.5 559f0bc17768393544baffe6
20150711_193727 50 1 1 100 100000 420477893 657 10000 9343 0 0 657 0 0 0 0 0 0 0 10000 90 0 1000 5 4.471 0.468 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i90d0m1000_seed420477893.log 271871 q3-extractinstructions.txt 20150711_193740 0.5 559f0bc17768393544baffe7
20150711_193730 50 1 1 100 100000 263688301 705 10000 9295 0 0 705 0 0 0 0 0 0 0 10000 90 0 1000 7 5.825 0.624 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i90d0m1000_seed263688301.log 291122 q3-extractinstructions.txt 20150711_193743 0.5 559f0bc17768393544baffe8
20150711_193731 50 1 1 100 100000 50746969 772 10000 9228 0 0 772 0 0 0 0 0 0 0 10000 90 0 1000 8 6.141 0.608 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i90d0m1000_seed50746969.log 316653 q3-extractinstructions.txt 20150711_193745 0.5 559f0bc17768393544baffe9
20150711_193735 50 1 1 100 100000 533657980 765 10000 9235 0 0 765 0 0 0 0 0 0 0 10000 90 0 1000 7 5.651 0.453 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i90d0m1000_seed533657980.log 319327 q3-extractinstructions.txt 20150711_193747 0.5 559f0bc17768393544baffea
20150711_193737 50 1 1 100 100000 711283608 642 10000 9358 0 0 642 0 0 0 0 0 0 0 10000 90 0 1000 5 5.051 0.53 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i90d0m1000_seed711283608.log 265368 q3-extractinstructions.txt 20150711_193749 0.5 559f0bc17768393544baffeb
20150711_193739 50 1 1 100 100000 597296547 750 10000 9250 0 0 750 0 0 0 0 0 0 0 10000 90 0 1000 8 5.089 0.531 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i90d0m1000_seed597296547.log 312607 q3-extractinstructions.txt 20150711_193751 0.5 559f0bc17768393544baffec
20150711_193740 50 1 1 100 100000 664375964 905 10000 9095 0 0 905 0 0 0 0 0 0 0 10000 90 0 1000 11 4.866 0.686 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i90d0m1000_seed664375964.log 377055 q3-extractinstructions.txt 20150711_193753 0.5 559f0bc17768393544baffed
20150711_193752 50 1 1 100 100000 258760793 653 10000 9347 0 0 653 0 0 0 0 0 0 0 10000 90 0 1000 4 3.605 0.405 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i90d0m1000_seed258760793.log 270106 q3-extractinstructions.txt 20150711_193803 0.5 559f0bc17768393544baffee
20150711_193754 50 1 1 100 100000 666549275 886 10000 9114 0 0 886 0 0 0 0 0 0 0 10000 90 0 1000 10 4.235 0.764 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i90d0m1000_seed666549275.log 364996 q3-extractinstructions.txt 20150711_193806 0.5 559f0bc17768393544baffef
20150711_193757 50 1 1 100 100000 376517787 671 10000 9329 0 0 671 0 0 0 0 0 0 0 10000 90 0 1000 5 3.655 0.499 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i90d0m1000_seed376517787.log 269963 q3-extractinstructions.txt 20150711_193808 0.5 559f0bc17768393544bafff0
20150711_193759 50 1 1 100 100000 817713633 781 10000 9219 0 0 781 0 0 0 0 0 0 0 10000 90 0 1000 8 4.500 0.608 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i90d0m1000_seed817713633.log 323429 q3-extractinstructions.txt 20150711_193811 0.5 559f0bc17768393544bafff1
20150711_193801 50 1 1 100 100000 519606501 710 10000 9290 0 0 710 0 0 0 0 0 0 0 10000 90 0 1000 5 4.161 0.562 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i90d0m1000_seed519606501.log 290618 q3-extractinstructions.txt 20150711_193812 0.5 559f0bc17768393544bafff2
20150711_193803 50 1 1 100 100000 715258232 789 10000 9211 0 0 789 0 0 0 0 0 0 0 10000 90 0 1000 8 4.636 0.561 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i90d0m1000_seed715258232.log 327784 q3-extractinstructions.txt 20150711_193815 0.5 559f0bc17768393544bafff3
20150711_193805 50 1 1 100 100000 792850679 678 10000 9322 0 0 678 0 0 0 0 0 0 0 10000 90 0 1000 4 4.402 0.624 ../q3/./log/doc50cop1shlf1lif100_af0s1tTOTAL_gf10000i90d0m1000_seed792850679.log 277750 q3-extractinstructions.txt 20150711_193817 0.5 559f0bc17768393544bafff4
20150711_193808 50 1 1 200 100000 919028296 392 10000 9608 0 0 392 0 0 0 0 0 0 0 10000 90 0 1000 9 3.527 0.265 ../q3/./log/doc50cop1shlf1lif200_af0s1tTOTAL_gf10000i90d0m1000_seed919028296.log 166747 q3-extractinstructions.txt 20150711_193819 0.5 559f0bc17768393544bb005e
20150711_193810 50 1 1 200 100000 103765041 383 10000 9617 0 0 383 0 0 0 0 0 0 0 10000 90 0 1000 8 3.495 0.453 ../q3/./log/doc50cop1shlf1lif200_af0s1tTOTAL_gf10000i90d0m1000_seed103765041.log 165001 q3-extractinstructions.txt 20150711_193820 0.5 559f0bc17768393544bb005f
20150711_193812 50 1 1 200 100000 141246882 274 10000 9726 0 0 274 0 0 0 0 0 0 0 10000 90 0 1000 1 3.039 0.125 ../q3/./log/doc50cop1shlf1lif200_af0s1tTOTAL_gf10000i90d0m1000_seed141246882.log 117047 q3-extractinstructions.txt 20150711_193821 0.5 559f0bc17768393544bb0060
20150711_193814 50 1 1 200 100000 681028781 396 10000 9604 0 0 396 0 0 0 0 0 0 0 10000 90 0 1000 10 3.556 0.375 ../q3/./log/doc50cop1shlf1lif200_af0s1tTOTAL_gf10000i90d0m1000_seed681028781.log 171829 q3-extractinstructions.txt 20150711_193824 0.5 559f0bc17768393544bb0061
20150711_193816 50 1 1 200 100000 117661523 327 10000 9673 0 0 327 0 0 0 0 0 0 0 10000 90 0 1000 5 3.159 0.328 ../q3/./log/doc50cop1shlf1lif200_af0s1tTOTAL_gf10000i90d0m1000_seed117661523.log 141062 q3-extractinstructions.txt 20150711_193826 0.5 559f0bc17768393544bb0062
20150711_193819 50 1 1 200 100000 105731136 356 10000 9644 0 0 356 0 0 0 0 0 0 0 10000 90 0 1000 7 3.234 0.296 ../q3/./log/doc50cop1shlf1lif200_af0s1tTOTAL_gf10000i90d0m1000_seed105731136.log 151245 q3-extractinstructions.txt 20150711_193829 0.5 559f0bc17768393544bb0063
20150711_193820 50 1 1 200 100000 967561224 333 10000 9667 0 0 333 0 0 0 0 0 0 0 10000 90 0 1000 4 2.999 0.265 ../q3/./log/doc50cop1shlf1lif200_af0s1tTOTAL_gf10000i90d0m1000_seed967561224.log 142957 q3-extractinstructions.txt 20150711_193830 0.5 559f0bc17768393544bb0064
20150711_193823 50 1 1 200 100000 420477893 277 10000 9723 0 0 277 0 0 0 0 0 0 0 10000 90 0 1000 3 3.003 0.311 ../q3/./log/doc50cop1shlf1lif200_af0s1tTOTAL_gf10000i90d0m1000_seed420477893.log 120802 q3-extractinstructions.txt 20150711_193832 0.5 559f0bc17768393544bb0065
20150711_193825 50 1 1 200 100000 263688301 311 10000 9689 0 0 311 0 0 0 0 0 0 0 10000 90 0 1000 6 2.767 0.28 ../q3/./log/doc50cop1shlf1lif200_af0s1tTOTAL_gf10000i90d0m1000_seed263688301.log 134859 q3-extractinstructions.txt 20150711_193834 0.5 559f0bc17768393544bb0066
20150711_193827 50 1 1 200 100000 50746969 427 10000 9573 0 0 427 0 0 0 0 0 0 0 10000 90 0 1000 11 3.461 0.295 ../q3/./log/doc50cop1shlf1lif200_af0s1tTOTAL_gf10000i90d0m1000_seed50746969.log 183893 q3-extractinstructions.txt 20150711_193837 0.5 559f0bc17768393544bb0067
20150711_193829 50 1 1 200 100000 533657980 355 10000 9645 0 0 355 0 0 0 0 0 0 0 10000 90 0 1000 6 3.122 0.327 ../q3/./log/doc50cop1shlf1lif200_af0s1tTOTAL_gf10000i90d0m1000_seed533657980.log 153441 q3-extractinstructions.txt 20150711_193839 0.5 559f0bc17768393544bb0068
20150711_193831 50 1 1 200 100000 711283608 323 10000 9677 0 0 323 0 0 0 0 0 0 0 10000 90 0 1000 5 3.060 0.218 ../q3/./log/doc50cop1shlf1lif200_af0s1tTOTAL_gf10000i90d0m1000_seed711283608.log 137319 q3-extractinstructions.txt 20150711_193841 0.5 559f0bc17768393544bb0069
20150711_193833 50 1 1 200 100000 597296547 300 10000 9700 0 0 300 0 0 0 0 0 0 0 10000 90 0 1000 3 2.743 0.249 ../q3/./log/doc50cop1shlf1lif200_af0s1tTOTAL_gf10000i90d0m1000_seed597296547.log 129973 q3-extractinstructions.txt 20150711_193842 0.5 559f0bc17768393544bb006a
