timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife glitchspan nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid 
20161009_173334 50 1 1 5 100000 15591650 4997 10000 5003 0 0 4997 0 0 0 0 0 0 0 0 100 0 0 1 0 20.254 4.374 ../hl/a0/log/doc50cop1shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed15591650.log 2087838 hl-extractinstructions.txt 20161009_173411 0.5 57faaad17768393a5cc15a88
20161009_173337 50 1 1 5 100000 31802340 4941 10000 5059 0 0 4941 0 0 0 0 0 0 0 0 100 0 0 1 0 19.088 4.187 ../hl/a0/log/doc50cop1shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed31802340.log 2070577 hl-extractinstructions.txt 20161009_173414 0.5 57faaad17768393a5cc15a89
20161009_173339 50 1 1 5 100000 987909730 4934 10000 5066 0 0 4934 0 0 0 0 0 0 0 0 100 0 0 1 0 18.839 4.563 ../hl/a0/log/doc50cop1shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed987909730.log 2063320 hl-extractinstructions.txt 20161009_173416 0.5 57faaad17768393a5cc15a8a
20161009_173341 50 1 1 5 100000 830503386 5041 10000 4959 0 0 5041 0 0 0 0 0 0 0 0 100 0 0 1 0 18.685 4.5 ../hl/a0/log/doc50cop1shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed830503386.log 2107794 hl-extractinstructions.txt 20161009_173419 0.5 57faaad17768393a5cc15a8b
20161009_173344 50 1 1 5 100000 534532649 4985 10000 5015 0 0 4985 0 0 0 0 0 0 0 0 100 0 0 1 0 17.977 4.578 ../hl/a0/log/doc50cop1shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed534532649.log 2086142 hl-extractinstructions.txt 20161009_173420 0.5 57faaad17768393a5cc15a8c
20161009_173407 50 1 1 5 100000 679844657 5020 10000 4980 0 0 5020 0 0 0 0 0 0 0 0 100 0 0 1 0 21.422 4.406 ../hl/a0/log/doc50cop1shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed679844657.log 2105870 hl-extractinstructions.txt 20161009_173445 0.5 57faaad17768393a5cc15a8d
20161009_173411 50 1 1 5 100000 257965973 4955 10000 5045 0 0 4955 0 0 0 0 0 0 0 0 100 0 0 1 0 19.427 4.453 ../hl/a0/log/doc50cop1shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed257965973.log 2069680 hl-extractinstructions.txt 20161009_173447 0.5 57faaad17768393a5cc15a8e
20161009_173421 50 1 1 5 100000 844916563 5012 10000 4988 0 0 5012 0 0 0 0 0 0 0 0 100 0 0 1 0 16.585 3.813 ../hl/a0/log/doc50cop1shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed844916563.log 2093052 hl-extractinstructions.txt 20161009_173457 0.5 57faaad17768393a5cc15a8f
20161009_173423 50 1 1 5 100000 176818827 5008 10000 4992 0 0 5008 0 0 0 0 0 0 0 0 100 0 0 1 0 16.381 3.999 ../hl/a0/log/doc50cop1shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed176818827.log 2090718 hl-extractinstructions.txt 20161009_173459 0.5 57faaad17768393a5cc15a90
20161009_173426 50 1 1 5 100000 729004945 5006 10000 4994 0 0 5006 0 0 0 0 0 0 0 0 100 0 0 1 0 16.595 4.048 ../hl/a0/log/doc50cop1shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed729004945.log 2102792 hl-extractinstructions.txt 20161009_173501 0.5 57faaad17768393a5cc15a91
20161009_173428 50 1 1 5 100000 273539877 4884 10000 5116 0 0 4884 0 0 0 0 0 0 0 0 100 0 0 1 0 16.247 4.312 ../hl/a0/log/doc50cop1shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed273539877.log 2047685 hl-extractinstructions.txt 20161009_173502 0.5 57faaad17768393a5cc15a92
20161009_173440 50 1 1 5 100000 720726081 5024 10000 4976 0 0 5024 0 0 0 0 0 0 0 0 100 0 0 1 0 21.092 3.828 ../hl/a0/log/doc50cop1shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed720726081.log 2094312 hl-extractinstructions.txt 20161009_173519 0.5 57faaad17768393a5cc15a93
20161009_173442 50 1 1 5 100000 419739236 5000 10000 5000 0 0 5000 0 0 0 0 0 0 0 0 100 0 0 1 0 20.490 4.484 ../hl/a0/log/doc50cop1shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed419739236.log 2084243 hl-extractinstructions.txt 20161009_173521 0.5 57faaad17768393a5cc15a94
20161009_173445 50 1 1 5 100000 512496119 5083 10000 4917 0 0 5083 0 0 0 0 0 0 0 0 100 0 0 1 0 20.216 4.235 ../hl/a0/log/doc50cop1shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed512496119.log 2117828 hl-extractinstructions.txt 20161009_173523 0.5 57faaad17768393a5cc15a95
20161009_173447 50 1 1 5 100000 779623269 4934 10000 5066 0 0 4934 0 0 0 0 0 0 0 0 100 0 0 1 0 19.314 4.328 ../hl/a0/log/doc50cop1shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed779623269.log 2068044 hl-extractinstructions.txt 20161009_173525 0.5 57faaad17768393a5cc15a96
20161009_173510 50 1 1 5 100000 133966184 5055 10000 4945 0 0 5055 0 0 0 0 0 0 0 0 100 0 0 1 0 19.507 3.984 ../hl/a0/log/doc50cop1shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed133966184.log 2111061 hl-extractinstructions.txt 20161009_173547 0.5 57faaad17768393a5cc15a97
20161009_173512 50 1 1 5 100000 219481355 5005 10000 4995 0 0 5005 0 0 0 0 0 0 0 0 100 0 0 1 0 19.235 4.141 ../hl/a0/log/doc50cop1shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed219481355.log 2084756 hl-extractinstructions.txt 20161009_173549 0.5 57faaad17768393a5cc15a98
20161009_173515 50 1 1 5 100000 273745496 4948 10000 5052 0 0 4948 0 0 0 0 0 0 0 0 100 0 0 1 0 18.597 3.688 ../hl/a0/log/doc50cop1shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed273745496.log 2067720 hl-extractinstructions.txt 20161009_173551 0.5 57faaad17768393a5cc15a99
20161009_173527 50 1 1 5 100000 422259284 5005 10000 4995 0 0 5005 0 0 0 0 0 0 0 0 100 0 0 1 0 19.472 4.219 ../hl/a0/log/doc50cop1shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed422259284.log 2100086 hl-extractinstructions.txt 20161009_173602 0.5 57faaad17768393a5cc15a9a
20161009_173529 50 1 1 5 100000 955201089 5034 10000 4966 0 0 5034 0 0 0 0 0 0 0 0 100 0 0 1 0 19.837 4.078 ../hl/a0/log/doc50cop1shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed955201089.log 2103375 hl-extractinstructions.txt 20161009_173607 0.5 57faaad17768393a5cc15a9b
20161009_173531 50 1 1 5 100000 634367214 5071 10000 4929 0 0 5071 0 0 0 0 0 0 0 0 100 0 0 1 0 20.234 4.266 ../hl/a0/log/doc50cop1shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed634367214.log 2111094 hl-extractinstructions.txt 20161009_173610 0.5 57faaad17768393a5cc15a9c
20161009_173534 50 1 1 5 100000 166280481 5070 10000 4930 0 0 5070 0 0 0 0 0 0 0 0 100 0 0 1 0 20.074 4.813 ../hl/a0/log/doc50cop1shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed166280481.log 2102495 hl-extractinstructions.txt 20161009_173612 0.5 57faaad17768393a5cc15a9d
20161009_173535 50 1 1 5 100000 950542138 5025 10000 4975 0 0 5025 0 0 0 0 0 0 0 0 100 0 0 1 0 19.759 4.125 ../hl/a0/log/doc50cop1shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed950542138.log 2099701 hl-extractinstructions.txt 20161009_173613 0.5 57faaad17768393a5cc15a9e
20161009_173549 50 1 1 5 100000 338766876 4996 10000 5004 0 0 4996 0 0 0 0 0 0 0 0 100 0 0 1 0 18.554 3.876 ../hl/a0/log/doc50cop1shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed338766876.log 2084778 hl-extractinstructions.txt 20161009_173624 0.5 57faaad17768393a5cc15a9f
20161009_173601 50 1 1 5 100000 507715397 5012 10000 4988 0 0 5012 0 0 0 0 0 0 0 0 100 0 0 1 0 19.694 3.984 ../hl/a0/log/doc50cop1shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed507715397.log 2097232 hl-extractinstructions.txt 20161009_173637 0.5 57faaad17768393a5cc15aa0
20161009_173613 50 1 1 5 100000 59405335 5093 10000 4907 0 0 5093 0 0 0 0 0 0 0 0 100 0 0 1 0 19.304 4.547 ../hl/a0/log/doc50cop1shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed59405335.log 2127259 hl-extractinstructions.txt 20161009_173652 0.5 57faaad17768393a5cc15aa1
20161009_173615 50 1 1 5 100000 455349142 5028 10000 4972 0 0 5028 0 0 0 0 0 0 0 0 100 0 0 1 0 19.572 4.421 ../hl/a0/log/doc50cop1shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed455349142.log 2111288 hl-extractinstructions.txt 20161009_173654 0.5 57faaad17768393a5cc15aa2
20161009_173618 50 1 1 5 100000 235032171 4976 10000 5024 0 0 4976 0 0 0 0 0 0 0 0 100 0 0 1 0 19.705 4.093 ../hl/a0/log/doc50cop1shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed235032171.log 2072102 hl-extractinstructions.txt 20161009_173656 0.5 57faaad17768393a5cc15aa3
20161009_173620 50 1 1 5 100000 178615611 5012 10000 4988 0 0 5012 0 0 0 0 0 0 0 0 100 0 0 1 0 19.343 4.109 ../hl/a0/log/doc50cop1shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed178615611.log 2100811 hl-extractinstructions.txt 20161009_173658 0.5 57faaad17768393a5cc15aa4
20161009_173633 50 1 1 5 100000 267313125 5023 10000 4977 0 0 5023 0 0 0 0 0 0 0 0 100 0 0 1 0 21.148 4.515 ../hl/a0/log/doc50cop1shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed267313125.log 2094753 hl-extractinstructions.txt 20161009_173711 0.5 57faaad17768393a5cc15aa5
20161009_173635 50 1 1 5 100000 289290043 5003 10000 4997 0 0 5003 0 0 0 0 0 0 0 0 100 0 0 1 0 20.655 4.485 ../hl/a0/log/doc50cop1shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed289290043.log 2087642 hl-extractinstructions.txt 20161009_173713 0.5 57faaad17768393a5cc15aa6
20161009_173637 50 1 1 5 100000 749682202 5055 10000 4945 0 0 5055 0 0 0 0 0 0 0 0 100 0 0 1 0 19.942 4.953 ../hl/a0/log/doc50cop1shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed749682202.log 2110538 hl-extractinstructions.txt 20161009_173715 0.5 57faaad17768393a5cc15aa7
20161009_173639 50 1 1 5 100000 453304600 5094 10000 4906 0 0 5094 0 0 0 0 0 0 0 0 100 0 0 1 0 20.043 4.546 ../hl/a0/log/doc50cop1shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed453304600.log 2126131 hl-extractinstructions.txt 20161009_173717 0.5 57faaad17768393a5cc15aa8
20161009_173641 50 1 1 5 100000 680128204 4923 10000 5077 0 0 4923 0 0 0 0 0 0 0 0 100 0 0 1 0 19.455 4.609 ../hl/a0/log/doc50cop1shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed680128204.log 2058618 hl-extractinstructions.txt 20161009_173717 0.5 57faaad17768393a5cc15aa9
20161009_173707 50 1 1 10 100000 919028296 2947 10000 7053 0 0 2947 0 0 0 0 0 0 0 0 100 0 0 1 0 11.198 2.109 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed919028296.log 1206456 hl-extractinstructions.txt 20161009_173731 0.5 57faaad27768393a5cc15d6e
20161009_173704 50 1 1 5 100000 213707177 4998 10000 5002 0 0 4998 0 0 0 0 0 0 0 0 100 0 0 1 0 17.731 4.11 ../hl/a0/log/doc50cop1shlf1lif5_af0s1tTOTAL_gf0i100d0m0s1_seed213707177.log 2093357 hl-extractinstructions.txt 20161009_173737 0.5 57faaad17768393a5cc15aaa
20161009_173718 50 1 1 10 100000 103765041 2965 10000 7035 0 0 2965 0 0 0 0 0 0 0 0 100 0 0 1 0 11.130 1.954 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed103765041.log 1213588 hl-extractinstructions.txt 20161009_173742 0.5 57faaad27768393a5cc15d6f
20161009_173720 50 1 1 10 100000 141246882 2885 10000 7115 0 0 2885 0 0 0 0 0 0 0 0 100 0 0 1 0 11.425 2.421 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed141246882.log 1185947 hl-extractinstructions.txt 20161009_173745 0.5 57faaad27768393a5cc15d70
20161009_173723 50 1 1 10 100000 681028781 2950 10000 7050 0 0 2950 0 0 0 0 0 0 0 0 100 0 0 1 0 11.420 2.188 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed681028781.log 1210587 hl-extractinstructions.txt 20161009_173747 0.5 57faaad27768393a5cc15d71
20161009_173726 50 1 1 10 100000 117661523 2895 10000 7105 0 0 2895 0 0 0 0 0 0 0 0 100 0 0 1 0 10.973 1.984 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed117661523.log 1189333 hl-extractinstructions.txt 20161009_173750 0.5 57faaad27768393a5cc15d72
20161009_173738 50 1 1 10 100000 105731136 2902 10000 7098 0 0 2902 0 0 0 0 0 0 0 0 100 0 0 1 0 12.163 2.234 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed105731136.log 1190730 hl-extractinstructions.txt 20161009_173803 0.5 57faaad27768393a5cc15d73
20161009_173740 50 1 1 10 100000 967561224 2884 10000 7116 0 0 2884 0 0 0 0 0 0 0 0 100 0 0 1 0 11.642 2.063 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed967561224.log 1185289 hl-extractinstructions.txt 20161009_173805 0.5 57faaad27768393a5cc15d74
20161009_173742 50 1 1 10 100000 420477893 2994 10000 7006 0 0 2994 0 0 0 0 0 0 0 0 100 0 0 1 0 11.241 2.406 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed420477893.log 1232861 hl-extractinstructions.txt 20161009_173807 0.5 57faaad27768393a5cc15d75
20161009_173745 50 1 1 10 100000 263688301 2887 10000 7113 0 0 2887 0 0 0 0 0 0 0 0 100 0 0 1 0 10.320 2.125 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed263688301.log 1194291 hl-extractinstructions.txt 20161009_173808 0.5 57faaad27768393a5cc15d76
20161009_173757 50 1 1 10 100000 50746969 2909 10000 7091 0 0 2909 0 0 0 0 0 0 0 0 100 0 0 1 0 10.691 2.125 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed50746969.log 1185346 hl-extractinstructions.txt 20161009_173821 0.5 57faaad27768393a5cc15d77
20161009_173759 50 1 1 10 100000 533657980 2964 10000 7036 0 0 2964 0 0 0 0 0 0 0 0 100 0 0 1 0 10.949 2.265 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed533657980.log 1224792 hl-extractinstructions.txt 20161009_173824 0.5 57faaad27768393a5cc15d78
20161009_173802 50 1 1 10 100000 711283608 2948 10000 7052 0 0 2948 0 0 0 0 0 0 0 0 100 0 0 1 0 10.662 2.016 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed711283608.log 1214576 hl-extractinstructions.txt 20161009_173826 0.5 57faaad27768393a5cc15d79
20161009_173814 50 1 1 10 100000 597296547 2943 10000 7057 0 0 2943 0 0 0 0 0 0 0 0 100 0 0 1 0 11.401 2.328 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed597296547.log 1202298 hl-extractinstructions.txt 20161009_173838 0.5 57faaad27768393a5cc15d7a
20161009_173816 50 1 1 10 100000 664375964 2933 10000 7067 0 0 2933 0 0 0 0 0 0 0 0 100 0 0 1 0 10.835 2.249 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed664375964.log 1198399 hl-extractinstructions.txt 20161009_173840 0.5 57faaad27768393a5cc15d7b
20161009_173819 50 1 1 10 100000 258760793 2961 10000 7039 0 0 2961 0 0 0 0 0 0 0 0 100 0 0 1 0 10.186 2.11 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed258760793.log 1210850 hl-extractinstructions.txt 20161009_173843 0.5 57faaad27768393a5cc15d7c
20161009_173821 50 1 1 10 100000 666549275 2990 10000 7010 0 0 2990 0 0 0 0 0 0 0 0 100 0 0 1 0 9.640 1.86 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed666549275.log 1222847 hl-extractinstructions.txt 20161009_173845 0.5 57faaad27768393a5cc15d7d
20161009_173833 50 1 1 10 100000 376517787 2913 10000 7087 0 0 2913 0 0 0 0 0 0 0 0 100 0 0 1 0 12.753 1.969 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed376517787.log 1188904 hl-extractinstructions.txt 20161009_173859 0.5 57faaad27768393a5cc15d7e
20161009_173836 50 1 1 10 100000 817713633 2858 10000 7142 0 0 2858 0 0 0 0 0 0 0 0 100 0 0 1 0 11.915 2.594 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed817713633.log 1180205 hl-extractinstructions.txt 20161009_173901 0.5 57faaad27768393a5cc15d7f
20161009_173838 50 1 1 10 100000 519606501 2926 10000 7074 0 0 2926 0 0 0 0 0 0 0 0 100 0 0 1 0 10.871 2.641 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed519606501.log 1197548 hl-extractinstructions.txt 20161009_173902 0.5 57faaad27768393a5cc15d80
20161009_173850 50 1 1 10 100000 715258232 2954 10000 7046 0 0 2954 0 0 0 0 0 0 0 0 100 0 0 1 0 10.388 2.093 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed715258232.log 1213491 hl-extractinstructions.txt 20161009_173913 0.5 57faaad27768393a5cc15d81
20161009_173852 50 1 1 10 100000 792850679 2998 10000 7002 0 0 2998 0 0 0 0 0 0 0 0 100 0 0 1 0 10.557 2.344 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed792850679.log 1222248 hl-extractinstructions.txt 20161009_173916 0.5 57faaad27768393a5cc15d82
20161009_173855 50 1 1 10 100000 969331491 2883 10000 7117 0 0 2883 0 0 0 0 0 0 0 0 100 0 0 1 0 10.354 2.328 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed969331491.log 1180244 hl-extractinstructions.txt 20161009_173919 0.5 57faaad27768393a5cc15d83
20161009_173857 50 1 1 10 100000 656627946 2966 10000 7034 0 0 2966 0 0 0 0 0 0 0 0 100 0 0 1 0 10.060 1.954 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed656627946.log 1217743 hl-extractinstructions.txt 20161009_173921 0.5 57faaad27768393a5cc15d84
20161009_173909 50 1 1 10 100000 985655050 2967 10000 7033 0 0 2967 0 0 0 0 0 0 0 0 100 0 0 1 0 12.222 2.078 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed985655050.log 1217879 hl-extractinstructions.txt 20161009_173934 0.5 57faaad27768393a5cc15d85
20161009_173911 50 1 1 10 100000 771297240 2947 10000 7053 0 0 2947 0 0 0 0 0 0 0 0 100 0 0 1 0 11.859 2.141 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed771297240.log 1201376 hl-extractinstructions.txt 20161009_173936 0.5 57faaad27768393a5cc15d86
20161009_173915 50 1 1 10 100000 488153710 2859 10000 7141 0 0 2859 0 0 0 0 0 0 0 0 100 0 0 1 0 10.593 2.265 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed488153710.log 1187939 hl-extractinstructions.txt 20161009_173939 0.5 57faaad27768393a5cc15d87
20161009_173917 50 1 1 10 100000 51492881 2904 10000 7096 0 0 2904 0 0 0 0 0 0 0 0 100 0 0 1 0 10.033 2.328 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed51492881.log 1189713 hl-extractinstructions.txt 20161009_173940 0.5 57faaad27768393a5cc15d88
20161009_173928 50 1 1 10 100000 932031761 2994 10000 7006 0 0 2994 0 0 0 0 0 0 0 0 100 0 0 1 0 13.436 2.452 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed932031761.log 1222186 hl-extractinstructions.txt 20161009_173955 0.5 57faaad27768393a5cc15d89
20161009_173931 50 1 1 10 100000 229298583 2872 10000 7128 0 0 2872 0 0 0 0 0 0 0 0 100 0 0 1 0 12.841 2.546 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed229298583.log 1173588 hl-extractinstructions.txt 20161009_173957 0.5 57faaad27768393a5cc15d8a
20161009_173934 50 1 1 10 100000 49497595 2931 10000 7069 0 0 2931 0 0 0 0 0 0 0 0 100 0 0 1 0 11.772 2.265 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed49497595.log 1207720 hl-extractinstructions.txt 20161009_173959 0.5 57faaad27768393a5cc15d8b
20161009_173945 50 1 1 10 100000 981995409 2951 10000 7049 0 0 2951 0 0 0 0 0 0 0 0 100 0 0 1 0 11.059 1.891 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed981995409.log 1205880 hl-extractinstructions.txt 20161009_174009 0.5 57faaad27768393a5cc15d8c
20161009_173948 50 1 1 10 100000 731421358 2961 10000 7039 0 0 2961 0 0 0 0 0 0 0 0 100 0 0 1 0 10.510 2.093 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed731421358.log 1217754 hl-extractinstructions.txt 20161009_174011 0.5 57faaad27768393a5cc15d8d
20161009_173950 50 1 1 10 100000 487615299 2967 10000 7033 0 0 2967 0 0 0 0 0 0 0 0 100 0 0 1 0 10.332 2.156 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed487615299.log 1220222 hl-extractinstructions.txt 20161009_174014 0.5 57faaad27768393a5cc15d8e
20161009_173952 50 1 1 10 100000 974358641 2925 10000 7075 0 0 2925 0 0 0 0 0 0 0 0 100 0 0 1 0 9.610 2.015 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed974358641.log 1198199 hl-extractinstructions.txt 20161009_174015 0.5 57faaad27768393a5cc15d8f
20161009_174004 50 1 1 10 100000 619181484 2890 10000 7110 0 0 2890 0 0 0 0 0 0 0 0 100 0 0 1 0 10.185 2.0 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed619181484.log 1184532 hl-extractinstructions.txt 20161009_174027 0.5 57faaad27768393a5cc15d90
20161009_174006 50 1 1 10 100000 869373100 2951 10000 7049 0 0 2951 0 0 0 0 0 0 0 0 100 0 0 1 0 10.292 2.343 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed869373100.log 1203014 hl-extractinstructions.txt 20161009_174030 0.5 57faaad27768393a5cc15d91
20161009_174009 50 1 1 10 100000 580369466 2930 10000 7070 0 0 2930 0 0 0 0 0 0 0 0 100 0 0 1 0 10.214 2.124 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed580369466.log 1203792 hl-extractinstructions.txt 20161009_174033 0.5 57faaad27768393a5cc15d92
20161009_174021 50 1 1 10 100000 981597449 2880 10000 7120 0 0 2880 0 0 0 0 0 0 0 0 100 0 0 1 0 11.195 2.063 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed981597449.log 1184483 hl-extractinstructions.txt 20161009_174045 0.5 57faaad27768393a5cc15d93
20161009_174024 50 1 1 10 100000 691574937 2967 10000 7033 0 0 2967 0 0 0 0 0 0 0 0 100 0 0 1 0 11.385 2.375 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed691574937.log 1222631 hl-extractinstructions.txt 20161009_174047 0.5 57faaad27768393a5cc15d94
20161009_174026 50 1 1 10 100000 696282793 2998 10000 7002 0 0 2998 0 0 0 0 0 0 0 0 100 0 0 1 0 11.167 2.359 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed696282793.log 1228828 hl-extractinstructions.txt 20161009_174050 0.5 57faaad27768393a5cc15d95
20161009_174029 50 1 1 10 100000 364245801 2934 10000 7066 0 0 2934 0 0 0 0 0 0 0 0 100 0 0 1 0 10.504 2.515 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed364245801.log 1210465 hl-extractinstructions.txt 20161009_174053 0.5 57faaad27768393a5cc15d96
20161009_174031 50 1 1 10 100000 603593284 2985 10000 7015 0 0 2985 0 0 0 0 0 0 0 0 100 0 0 1 0 10.495 2.391 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed603593284.log 1222610 hl-extractinstructions.txt 20161009_174055 0.5 57faaad27768393a5cc15d97
20161009_174032 50 1 1 10 100000 70757215 2820 10000 7180 0 0 2820 0 0 0 0 0 0 0 0 100 0 0 1 0 10.014 2.391 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed70757215.log 1167553 hl-extractinstructions.txt 20161009_174056 0.5 57faaad27768393a5cc15d98
20161009_174035 50 1 1 10 100000 764644760 2855 10000 7145 0 0 2855 0 0 0 0 0 0 0 0 100 0 0 1 0 10.211 2.063 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed764644760.log 1168373 hl-extractinstructions.txt 20161009_174058 0.5 57faaad27768393a5cc15d99
20161009_174037 50 1 1 10 100000 71232281 2933 10000 7067 0 0 2933 0 0 0 0 0 0 0 0 100 0 0 1 0 10.783 2.032 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed71232281.log 1199329 hl-extractinstructions.txt 20161009_174100 0.5 57faaad27768393a5cc15d9a
20161009_174049 50 1 1 10 100000 855242110 2858 10000 7142 0 0 2858 0 0 0 0 0 0 0 0 100 0 0 1 0 12.731 2.156 ../hl/a0/log/doc50cop1shlf1lif10_af0s1tTOTAL_gf0i100d0m0s1_seed855242110.log 1175652 hl-extractinstructions.txt 20161009_174115 0.5 57faaad27768393a5cc15d9b
